XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS 
-4.367, -1.984, -4.286, -2.644, -2, 5, 6553.5, 546360302
-4.366, -1.991, -4.136, -2.540, -2, 5, 6553.5, 546360396
-4.364, -1.994, -4.147, -1.440, -2, 5, 6553.5, 546360488
-4.364, -1.994, -3.972, -2.329, -2, 5, 6553.5, 546360582
-4.367, -1.990, -4.305, -1.654, -2, 5, 6553.5, 546360673
-4.366, -1.995, -4.092, -2.487, -2, 5, 6553.5, 546360770
-4.365, -1.999, -4.353, -1.979, -2, 5, 6553.5, 546360863
-4.360, -2.005, -4.021, -2.710, -2, 5, 6553.5, 546360952
-4.356, -2.013, -4.374, -1.581, -2, 5, 6553.5, 546361048
-4.357, -2.013, -4.546, -1.552, -2, 5, 6553.5, 546361143
-4.362, -2.005, -3.929, -1.436, -2, 5, 6553.5, 546361238
-4.362, -2.007, -4.283, -2.451, -2, 5, 6553.5, 546361329
-4.362, -2.022, -4.038, -2.515, -2, 5, 6553.5, 546361423
-4.360, -2.022, -4.510, -1.609, -2, 5, 6553.5, 546361498
-4.360, -2.031, -4.451, -1.554, -2, 5, 6553.5, 546361590
-4.364, -2.041, -4.081, -2.548, -2, 5, 6553.5, 546361686
-4.366, -2.041, -4.394, -1.656, -2, 5, 6553.5, 546361794
-4.364, -2.049, -4.195, -1.562, -2, 5, 6553.5, 546361888
-4.369, -2.069, -4.345, -1.873, -2, 5, 6553.5, 546361978
-4.366, -2.073, -3.975, -1.573, -2, 5, 6553.5, 546362073
-4.364, -2.086, -4.187, -1.616, -2, 5, 6553.5, 546362152
-4.369, -2.080, -4.089, -2.682, -2, 5, 6553.5, 546362244
-4.374, -2.068, -4.111, -2.562, -2, 5, 6553.5, 546362341
-4.375, -2.068, -4.249, -1.968, -2, 5, 6553.5, 546362420
-4.369, -2.081, -4.019, -1.734, -2, 5, 6553.5, 546362517
-4.368, -2.083, -4.132, -2.356, -2, 5, 6553.5, 546362609
-4.373, -2.082, -4.491, -1.620, -2, 5, 6553.5, 546362701
-4.379, -2.075, -4.250, -1.706, -2, 5, 6553.5, 546362780
-4.382, -2.070, -4.314, -2.353, -2, 5, 6553.5, 546362856
-4.386, -2.066, -4.201, -2.503, -2, 5, 6553.5, 546362954
-4.385, -2.074, -4.030, -2.420, -2, 5, 6553.5, 546363043
-4.390, -2.078, -4.213, -1.930, -2, 5, 6553.5, 546363119
-4.392, -2.071, -4.282, -2.337, -2, 5, 6553.5, 546363213
-4.395, -2.071, -4.419, -2.029, -2, 5, 6553.5, 546363290
-4.393, -2.074, -4.067, -2.691, -2, 5, 6553.5, 546363368
-4.395, -2.073, -4.329, -1.442, -2, 5, 6553.5, 546363444
-4.395, -2.074, -4.520, -2.860, -2, 5, 6553.5, 546363541
-4.396, -2.075, -4.195, -2.770, -2, 5, 6553.5, 546363639
-4.398, -2.076, -4.118, -1.445, -2, 5, 6553.5, 546363728
-4.403, -2.071, -4.302, -2.735, -2, 5, 6553.5, 546363807
-4.408, -2.071, -4.051, -1.960, -2, 5, 6553.5, 546363888
-4.408, -2.071, -4.246, -2.805, -2, 5, 6553.5, 546363984
-4.411, -2.068, -4.335, -2.506, -2, 5, 6553.5, 546364079
-4.410, -2.069, -4.180, -1.644, -2, 5, 6553.5, 546364185
-4.410, -2.074, -4.032, -2.324, -2, 5, 6553.5, 546364263
-4.406, -2.072, -4.345, -1.508, -2, 5, 6553.5, 546364340
-4.399, -2.071, -3.856, -1.607, -2, 5, 6553.5, 546364420
-4.399, -2.072, -4.377, -1.417, -2, 5, 6553.5, 546364512
-4.397, -2.076, -4.189, -2.493, -2, 5, 6553.5, 546364604
-4.392, -2.071, -4.268, -2.209, -2, 5, 6553.5, 546364715
-4.394, -2.057, -3.894, -2.076, -2, 5, 6553.5, 546364808
-4.389, -2.077, -4.236, -1.505, -2, 5, 6553.5, 546364898
-4.387, -2.087, -4.376, -1.702, -2, 5, 6553.5, 546364994
-4.387, -2.068, -4.386, -2.612, -2, 5, 6553.5, 546365085
-4.384, -2.077, -4.150, -1.854, -2, 5, 6553.5, 546365195
-4.388, -2.074, -4.129, -2.325, -2, 5, 6553.5, 546365289
-4.394, -2.054, -4.439, -1.817, -2, 5, 6553.5, 546365384
-4.388, -2.055, -3.989, -2.202, -2, 5, 6553.5, 546365493
-4.390, -2.056, -4.335, -1.769, -2, 5, 6553.5, 546365585
-4.388, -2.057, -4.030, -1.519, -2, 5, 6553.5, 546365696
-4.381, -2.071, -4.471, -1.724, -2, 5, 6553.5, 546365789
-4.379, -2.080, -4.313, -2.522, -2, 5, 6553.5, 546365868
-4.377, -2.077, -4.364, -2.775, -2, 5, 6553.5, 546365962
-4.380, -2.076, -4.054, -2.556, -2, 5, 6553.5, 546366055
-4.386, -2.072, -4.236, -2.841, -2, 5, 6553.5, 546366147
-4.388, -2.080, -4.302, -2.214, -2, 5, 6553.5, 546366240
-4.386, -2.078, -4.043, -2.712, -2, 5, 6553.5, 546366333
-4.391, -2.085, -4.070, -1.781, -2, 5, 6553.5, 546366414
-4.392, -2.087, -4.640, -2.680, 5, 5, 6553.5, 546366535
-4.400, -1.793, -3.962, -1.607, 5, 5, 6553.5, 546366614
-4.392, -1.429, -4.276, -1.392, 5, 5, 6553.5, 546366877
-4.400, -1.227, -4.346, 2.541, 5, 5, 6553.5, 546366969
-4.407, -0.076, -4.157, 3.714, 5, 5, 6553.5, 546367049
-4.424, 0.846, -4.190, 4.113, 5, 5, 6553.5, 546367124
-4.426, 0.967, -4.180, 4.555, 5, 5, 6553.5, 546367207
-4.409, 0.798, -4.394, 4.309, 5, 5, 6553.5, 546367294
-4.396, 0.615, -4.295, 3.352, 5, 5, 6553.5, 546367389
-4.385, 0.235, -4.467, 3.191, 5, 5, 6553.5, 546367467
-4.377, -0.135, -4.454, 2.467, 5, 5, 6553.5, 546367561
-4.373, -0.227, -4.452, 2.132, 5, 5, 6553.5, 546367666
-4.384, 0.112, -4.238, 2.332, 5, 5, 6553.5, 546367744
-4.396, 0.557, -3.960, 2.867, 5, 5, 6553.5, 546367838
-4.413, 1.161, -4.291, 3.342, 5, 5, 6553.5, 546367931
-4.430, 1.616, -4.361, 3.517, 5, 5, 6553.5, 546368024
-4.431, 1.677, -4.035, 3.951, 5, 5, 6553.5, 546368102
-4.433, 1.579, -4.435, 3.801, 5, 5, 6553.5, 546368179
-4.428, 1.519, -4.363, 3.662, 5, 5, 6553.5, 546368272
-4.427, 1.431, -4.446, 3.210, 5, 5, 6553.5, 546368374
-4.425, 1.471, -4.338, 3.177, 5, 5, 6553.5, 546368498
-4.428, 1.687, -4.448, 3.473, 5, 5, 6553.5, 546368604
-4.435, 1.948, -4.441, 3.602, 5, 5, 6553.5, 546368712
-4.432, 2.086, -4.610, 3.694, 5, 5, 6553.5, 546368806
-4.432, 2.104, -4.498, 4.115, 5, 5, 6553.5, 546368900
-4.432, 2.110, -4.344, 3.969, 5, 5, 6553.5, 546368989
-4.435, 2.150, -3.937, 3.618, 5, 5, 6553.5, 546369069
-4.438, 2.173, -4.184, 4.092, 5, 5, 6553.5, 546369164
-4.441, 2.268, -4.137, 3.916, 5, 5, 6553.5, 546369271
-4.451, 2.378, -4.192, 3.492, 5, 5, 6553.5, 546369363
-4.458, 2.414, -4.379, 3.665, 5, 5, 6553.5, 546369459
-4.461, 2.477, -4.403, 4.143, 5, 5, 6553.5, 546369549
-4.466, 2.556, -4.210, 3.713, 5, 5, 6553.5, 546369629
-4.467, 2.582, -4.266, 4.152, 5, 5, 6553.5, 546369707
-4.467, 2.656, -4.410, 4.288, 5, 5, 6553.5, 546369800
-4.475, 2.708, -4.314, 4.207, 5, 5, 6553.5, 546369881
-4.482, 2.782, -4.154, 3.774, 5, 5, 6553.5, 546369960
-4.489, 2.830, -4.304, 4.425, 5, 5, 6553.5, 546370053
-4.492, 2.898, -4.295, 3.611, 5, 5, 6553.5, 546370129
-4.499, 2.960, -4.258, 4.044, 5, 5, 6553.5, 546370220
-4.498, 2.985, -4.122, 3.666, 5, 5, 6553.5, 546370301
-4.497, 3.026, -4.479, 4.387, 5, 5, 6553.5, 546370395
-4.497, 3.038, -4.344, 4.389, 5, 5, 6553.5, 546370488
-4.499, 3.085, -4.564, 4.480, 5, 5, 6553.5, 546370584
-4.499, 3.110, -4.284, 4.291, 5, 5, 6553.5, 546370673
-4.499, 3.164, -4.319, 3.974, 5, 5, 6553.5, 546370757
-4.489, 3.182, -4.397, 3.886, 5, 5, 6553.5, 546370845
-4.493, 3.235, -4.375, 4.321, 5, 5, 6553.5, 546370924
-4.497, 3.302, -4.362, 4.597, 5, 5, 6553.5, 546371005
-4.502, 3.382, -4.383, 3.600, 5, 5, 6553.5, 546371100
-4.503, 3.477, -4.499, 4.536, 5, 5, 6553.5, 546371193
-4.499, 3.502, -4.245, 4.168, 5, 5, 6553.5, 546371284
-4.501, 3.532, -4.418, 4.670, 5, 5, 6553.5, 546371378
-4.509, 3.583, -4.225, 3.891, 5, 5, 6553.5, 546371472
-4.512, 3.600, -4.290, 4.750, 5, 5, 6553.5, 546371563
-4.516, 3.623, -4.244, 4.350, 5, 5, 6553.5, 546371662
-4.520, 3.663, -4.314, 4.336, 5, 5, 6553.5, 546371751
-4.523, 3.708, -4.294, 4.773, 5, 5, 6553.5, 546371843
-4.525, 3.731, -4.384, 4.637, 5, 5, 6553.5, 546371922
-4.528, 3.771, -4.532, 3.959, 5, 5, 6553.5, 546372017
-4.525, 3.826, -4.229, 3.969, 5, 5, 6553.5, 546372111
-4.518, 3.879, -4.338, 4.215, 5, 5, 6553.5, 546372186
-4.525, 3.896, -4.552, 4.851, 5, 5, 6553.5, 546372263
-4.525, 3.916, -4.328, 4.282, 5, 5, 6553.5, 546372347
-4.520, 3.955, -4.485, 4.477, 5, 5, 6553.5, 546372438
-4.524, 3.970, -4.208, 4.681, 5, 5, 6553.5, 546372532
-4.522, 3.994, -4.279, 4.705, 5, 5, 6553.5, 546372624
-4.517, 4.027, -4.465, 4.731, 5, 5, 6553.5, 546372715
-4.517, 4.041, -4.397, 4.495, 5, 5, 6553.5, 546372810
-4.526, 4.076, -4.348, 4.937, 5, 5, 6553.5, 546372904
-4.519, 4.097, -4.309, 4.149, 5, 5, 6553.5, 546373016
-4.526, 4.144, -4.164, 5.004, 5, 5, 6553.5, 546373108
-4.523, 4.187, -4.428, 4.450, 5, 5, 6553.5, 546373217
-4.528, 4.234, -4.310, 4.981, 5, 5, 6553.5, 546373310
-4.529, 4.249, -4.136, 4.158, 5, 5, 6553.5, 546373417
-4.531, 4.274, -4.388, 4.289, 5, 5, 6553.5, 546373511
-4.537, 4.315, -4.230, 4.496, 5, 5, 6553.5, 546373587
-4.539, 4.361, -4.444, 4.742, 5, 5, 6553.5, 546373682
-4.540, 4.392, -4.301, 5.221, 5, 5, 6553.5, 546373761
-4.539, 4.410, -4.352, 4.504, 5, 5, 6553.5, 546373856
-4.546, 4.428, -4.220, 5.227, 5, 5, 6553.5, 546373947
-4.557, 4.452, -4.292, 4.779, 5, 5, 6553.5, 546374040
-4.560, 4.466, -4.429, 4.895, 5, 5, 6553.5, 546374136
-4.557, 4.494, -4.352, 5.023, 5, 5, 6553.5, 546374227
-4.553, 4.526, -4.340, 5.175, 5, 5, 6553.5, 546374341
-4.552, 4.548, -4.095, 4.881, 5, 5, 6553.5, 546374448
-4.555, 4.565, -4.183, 5.168, 5, 5, 6553.5, 546374544
-4.559, 4.576, -4.443, 5.129, 5, 5, 6553.5, 546374636
-4.560, 4.597, -4.312, 4.692, 5, 5, 6553.5, 546374730
-4.569, 4.615, -4.175, 5.364, 5, 5, 6553.5, 546374821
-4.571, 4.629, -4.399, 5.311, 5, 5, 6553.5, 546374915
-4.566, 4.646, -4.360, 5.224, 5, 5, 6553.5, 546375009
-4.559, 4.668, -4.446, 4.949, 5, 5, 6553.5, 546375099
-4.560, 4.683, -4.360, 4.931, 5, 5, 6553.5, 546375197
-4.564, 4.695, -4.420, 5.292, 5, 5, 6553.5, 546375292
-4.561, 4.712, -4.407, 5.316, 5, 5, 6553.5, 546375384
-4.566, 4.732, -4.293, 4.285, 5, 5, 6553.5, 546375474
-4.566, 4.739, -4.348, 4.485, 5, 5, 6553.5, 546375571
-4.569, 4.750, -4.450, 4.534, 5, 5, 6553.5, 546375663
-4.569, 4.761, -4.173, 5.260, 5, 5, 6553.5, 546375774
-4.577, 4.777, -4.263, 4.483, 5, 5, 6553.5, 546375867
-4.573, 4.777, -4.355, 5.193, 5, 5, 6553.5, 546375946
-4.569, 4.787, -4.310, 4.606, 5, 5, 6553.5, 546376043
-4.577, 4.808, -4.234, 5.268, 5, 5, 6553.5, 546376131
-4.578, 4.807, -4.264, 4.917, 5, 5, 6553.5, 546376229
-4.576, 4.812, -4.211, 4.492, 5, 5, 6553.5, 546376336
-4.571, 4.822, -4.221, 4.517, 5, 5, 6553.5, 546376428
-4.574, 4.826, -4.266, 5.417, 5, 5, 6553.5, 546376521
-4.572, 4.837, -4.490, 5.183, 5, 5, 6553.5, 546376617
-4.573, 4.843, -4.203, 5.156, 5, 5, 6553.5, 546376709
-4.574, 4.856, -4.295, 5.455, 5, 5, 6553.5, 546376801
-4.578, 4.865, -4.271, 4.652, 5, 5, 6553.5, 546376896
-4.560, 4.872, -4.435, 5.039, 5, 5, 6553.5, 546376990
-4.558, 4.882, -4.380, 5.159, 5, 5, 6553.5, 546377083
-4.559, 4.896, -4.154, 5.455, 5, 5, 6553.5, 546377180
-4.562, 4.908, -4.143, 5.334, 5, 5, 6553.5, 546377266
-4.564, 4.915, -4.288, 4.773, 5, 5, 6553.5, 546377365
-4.568, 4.926, -4.141, 4.566, 5, 5, 6553.5, 546377454
-4.567, 4.927, -4.463, 4.516, 5, 5, 6553.5, 546377548
-4.569, 4.939, -4.407, 4.657, 5, 5, 6553.5, 546377628
-4.564, 4.950, -4.435, 4.732, 5, 5, 6553.5, 546377721
-4.561, 4.958, -4.288, 4.699, 5, 5, 6553.5, 546377814
-4.561, 4.960, -4.316, 4.573, 5, 5, 6553.5, 546377910
-4.566, 4.964, -4.160, 4.721, 5, 5, 6553.5, 546378001
-4.563, 4.970, -4.217, 5.224, 5, 5, 6553.5, 546378094
-4.568, 4.973, -4.345, 5.123, 5, 5, 6553.5, 546378185
-4.570, 4.978, -4.161, 5.037, 5, 5, 6553.5, 546378282
-4.566, 4.983, -4.213, 5.374, 5, 5, 6553.5, 546378372
-4.561, 4.990, -4.395, 5.426, 5, 5, 6553.5, 546378465
-4.558, 4.992, -4.356, 5.324, 5, 5, 6553.5, 546378561
-4.548, 4.994, -4.358, 5.450, 5, 5, 6553.5, 546378655
-4.545, 4.993, -4.224, 4.663, 5, 5, 6553.5, 546378746
-4.543, 4.991, -4.306, 5.450, 5, 5, 6553.5, 546378825
-4.535, 4.994, -4.467, 4.710, 5, 5, 6553.5, 546378920
-4.534, 4.993, -4.152, 4.760, 5, 5, 6553.5, 546379019
-4.530, 4.997, -4.165, 5.148, 5, 5, 6553.5, 546379092
-4.535, 5.006, -4.183, 4.806, 5, 5, 6553.5, 546379185
-4.534, 5.009, -4.376, 5.546, 5, 5, 6553.5, 546379278
-4.533, 5.017, -4.344, 4.868, 5, 5, 6553.5, 546379370
-4.533, 5.016, -4.356, 5.003, 5, 5, 6553.5, 546379463
-4.530, 5.012, -4.257, 5.144, 5, 5, 6553.5, 546379543
-4.520, 5.010, -4.284, 5.506, 5, 5, 6553.5, 546379638
-4.512, 5.016, -4.459, 4.808, 5, 5, 6553.5, 546379729
-4.507, 5.012, -4.237, 5.112, 5, 5, 6553.5, 546379828
-4.512, 5.018, -4.342, 4.990, 5, 5, 6553.5, 546379937
-4.508, 5.019, -4.273, 4.792, 5, 5, 6553.5, 546380027
-4.503, 5.023, -4.330, 4.573, 5, 5, 6553.5, 546380137
-4.508, 5.031, -4.218, 5.543, 5, 5, 6553.5, 546380232
-4.511, 5.033, -4.322, 5.183, 5, 5, 6553.5, 546380321
-4.510, 5.038, -4.377, 5.144, 5, 5, 6553.5, 546380417
-4.511, 5.048, -4.376, 5.255, 5, 5, 6553.5, 546380513
-4.507, 5.055, -4.361, 4.710, 5, 5, 6553.5, 546380602
-4.509, 5.060, -4.429, 5.353, 5, 5, 6553.5, 546380695
-4.502, 5.054, -4.397, 4.686, 5, 5, 6553.5, 546380790
-4.500, 5.049, -4.245, 4.619, 5, 5, 6553.5, 546380894
-4.501, 5.052, -4.270, 4.803, 5, 5, 6553.5, 546380974
-4.501, 5.054, -4.215, 4.679, 5, 5, 6553.5, 546381067
-4.503, 5.057, -4.243, 5.500, 5, 5, 6553.5, 546381177
-4.503, 5.054, -4.245, 5.446, 5, 5, 6553.5, 546381270
-4.501, 5.047, -4.230, 4.892, 5, 5, 6553.5, 546381378
-4.506, 5.055, -4.364, 5.348, 5, 5, 6553.5, 546381457
-4.504, 5.050, -4.535, 4.815, 5, 5, 6553.5, 546381550
-4.504, 5.052, -4.375, 4.656, 5, 5, 6553.5, 546381644
-4.493, 5.049, -4.330, 5.169, 5, 5, 6553.5, 546381718
-4.488, 5.047, -4.353, 4.580, 5, 5, 6553.5, 546381815
-4.483, 5.050, -4.314, 4.557, 5, 5, 6553.5, 546381903
-4.480, 5.049, -4.329, 5.090, 5, 5, 6553.5, 546381983
-4.480, 5.045, -4.371, 5.436, 5, 5, 6553.5, 546382060
-4.473, 5.039, -4.502, 4.899, 5, 5, 6553.5, 546382155
-4.469, 5.044, -4.266, 4.760, 5, 5, 6553.5, 546382233
-4.469, 5.051, -4.385, 5.573, 5, 5, 6553.5, 546382359
-4.465, 5.051, -4.415, 5.390, 5, 5, 6553.5, 546382433
-4.470, 5.057, -4.550, 5.516, 5, 5, 6553.5, 546382511
-4.473, 5.058, -4.350, 5.310, 5, 5, 6553.5, 546382605
-4.470, 5.056, -4.280, 5.320, 5, 5, 6553.5, 546382716
-4.467, 5.060, -4.309, 5.532, 5, 5, 6553.5, 546382806
-4.465, 5.064, -4.148, 4.849, 5, 5, 6553.5, 546382900
-4.474, 5.074, -4.387, 4.674, 5, 5, 6553.5, 546382991
-4.477, 5.078, -4.052, 4.614, 5, 5, 6553.5, 546383071
-4.475, 5.083, -4.382, 4.609, 5, 5, 6553.5, 546383148
-4.473, 5.085, -4.251, 4.623, 5, 5, 6553.5, 546383255
-4.472, 5.088, -4.364, 4.667, 5, 5, 6553.5, 546383334
-4.468, 5.082, -4.505, 4.641, 5, 5, 6553.5, 546383412
-4.471, 5.088, -4.427, 5.606, 5, 5, 6553.5, 546383535
-4.473, 5.087, -4.345, 4.946, 5, 5, 6553.5, 546383613
-4.477, 5.091, -4.360, 4.893, 5, 5, 6553.5, 546383705
-4.474, 5.090, -4.406, 4.512, 5, 5, 6553.5, 546383784
-4.469, 5.085, -4.351, 4.929, 5, 5, 6553.5, 546383895
-4.466, 5.080, -4.263, 5.389, 5, 5, 6553.5, 546383985
-4.469, 5.086, -4.329, 5.482, 5, 5, 6553.5, 546384067
-4.469, 5.087, -4.302, 5.187, 5, 5, 6553.5, 546384141
-4.466, 5.081, -4.393, 4.894, 5, 5, 6553.5, 546384237
-4.470, 5.084, -4.138, 5.251, 5, 5, 6553.5, 546384298
-4.468, 5.077, -3.269, 4.995, -7, 5, 6553.5, 546384438
-4.476, 4.237, -4.316, 5.174, -7, 5, 6553.5, 546384593
-4.478, 2.529, -4.427, 1.051, -7, 5, 6553.5, 546384690
-4.430, -0.286, -3.891, -1.766, -7, 5, 6553.5, 546384780
-4.371, -3.906, -4.298, -3.605, -7, 5, 6553.5, 546384874
-4.364, -5.595, -4.163, -5.588, -7, 5, 6553.5, 546384969
-4.352, -6.542, -4.143, -6.399, -7, 5, 6553.5, 546385069
-4.358, -6.152, -4.125, -6.282, -7, 5, 6553.5, 546385232
-4.370, -5.012, -4.198, -1.442, -7, 5, 6553.5, 546385360
-4.409, -1.440, -4.410, -0.114, -7, 5, 6553.5, 546385436
-4.432, -0.232, -3.959, 3.141, -7, 5, 6553.5, 546385532
-4.450, 1.055, -4.210, 4.117, -7, 5, 6553.5, 546385608
-4.449, 1.374, -4.446, 4.322, -7, 5, 6553.5, 546385704
-4.432, 0.542, -4.502, 3.056, -7, 5, 6553.5, 546385796
-4.389, -1.865, -4.413, 1.775, -7, 5, 6553.5, 546385896
-4.384, -2.240, -4.571, -2.045, -7, 5, 6553.5, 546385996
-4.346, -4.876, -4.213, -4.335, -7, 5, 6553.5, 546386076
-4.330, -5.733, -3.927, -5.693, -7, 5, 6553.5, 546386168
-4.312, -6.677, -4.178, -6.444, -7, 5, 6553.5, 546386245
-4.311, -7.053, -4.169, -7.402, -7, 5, 6553.5, 546386325
-4.315, -6.727, -4.182, -6.573, -7, 5, 6553.5, 546386419
-4.332, -5.562, -4.139, -5.825, -7, 5, 6553.5, 546386592
-4.335, -5.034, -4.078, -2.516, -7, 5, 6553.5, 546386684
-4.350, -3.314, -4.244, 0.166, -7, 5, 6553.5, 546386778
-4.375, -1.249, -4.748, 2.024, -7, 5, 6553.5, 546386870
-4.380, -0.924, -4.430, 2.178, -7, 5, 6553.5, 546386948
-4.373, -1.406, -4.242, 2.149, -7, 5, 6553.5, 546387031
-4.353, -2.647, -4.331, 0.729, -7, 5, 6553.5, 546387341
-4.342, -3.531, -4.390, -5.749, -7, 5, 6553.5, 546387449
-4.321, -5.117, -4.170, -6.987, -7, 5, 6553.5, 546387541
-4.311, -5.487, -3.939, -7.080, -7, 5, 6553.5, 546387633
-4.311, -5.789, -3.962, -8.560, -7, 5, 6553.5, 546387729
-4.321, -5.391, -4.108, -7.571, -7, 5, 6553.5, 546387818
-4.324, -5.108, -3.855, -6.735, -7, 5, 6553.5, 546387914
-4.337, -4.456, -4.087, -6.593, -7, 5, 6553.5, 546388066
-4.337, -4.317, -4.316, -4.073, -7, 5, 6553.5, 546388231
-4.339, -4.230, -4.250, -1.960, -7, 5, 6553.5, 546388378
-4.341, -4.016, -4.371, -2.996, -7, 5, 6553.5, 546388470
-4.342, -4.219, -4.237, -2.689, -7, 5, 6553.5, 546388651
-4.339, -4.308, -4.396, -4.274, -7, 5, 6553.5, 546388812
-4.335, -4.401, -3.850, -5.667, -7, 5, 6553.5, 546388954
-4.331, -4.521, -4.143, -5.815, -7, 5, 6553.5, 546389044
-4.326, -4.827, -4.057, -5.141, -7, 5, 6553.5, 546389121
-4.320, -5.180, -4.052, -5.758, -7, 5, 6553.5, 546389219
-4.318, -5.501, -4.095, -5.872, -7, 5, 6553.5, 546389312
-4.319, -5.500, -4.004, -6.408, -7, 5, 6553.5, 546389402
-4.323, -5.417, -4.100, -6.241, -7, 5, 6553.5, 546389499
-4.332, -5.198, -4.276, -5.416, -7, 5, 6553.5, 546389595
-4.328, -4.983, -4.282, -5.408, -7, 5, 6553.5, 546389687
-4.327, -4.965, -4.115, -6.002, -7, 5, 6553.5, 546389780
-4.323, -5.045, -4.183, -6.489, -7, 5, 6553.5, 546389886
-4.321, -5.089, -4.065, -5.650, -7, 5, 6553.5, 546389965
-4.324, -5.172, -4.365, -6.556, -7, 5, 6553.5, 546390045
-4.326, -5.297, -4.289, -5.417, -7, 5, 6553.5, 546390136
-4.319, -5.375, -4.286, -6.776, -7, 5, 6553.5, 546390214
-4.319, -5.394, -4.157, -6.749, -7, 5, 6553.5, 546390310
-4.315, -5.403, -4.370, -6.549, -7, 5, 6553.5, 546390400
-4.319, -5.411, -4.237, -5.781, -7, 5, 6553.5, 546390501
-4.317, -5.447, -4.007, -5.936, -7, 5, 6553.5, 546390575
-4.315, -5.512, -4.063, -5.888, -7, 5, 6553.5, 546390666
-4.310, -5.548, -4.201, -6.329, -7, 5, 6553.5, 546390761
-4.313, -5.616, -4.116, -5.538, -7, 5, 6553.5, 546390836
-4.315, -5.634, -3.969, -5.529, -7, 5, 6553.5, 546390927
-4.312, -5.660, -4.227, -6.414, -7, 5, 6553.5, 546391020
-4.315, -5.669, -3.955, -5.931, -7, 5, 6553.5, 546391117
-4.308, -5.719, -4.252, -6.142, -7, 5, 6553.5, 546391209
-4.308, -5.750, -4.067, -5.743, -7, 5, 6553.5, 546391306
-4.315, -5.840, -4.274, -6.048, -7, 5, 6553.5, 546391397
-4.315, -5.859, -4.010, -7.067, -7, 5, 6553.5, 546391496
-4.308, -5.905, -4.255, -6.081, -7, 5, 6553.5, 546391570
-4.306, -5.956, -4.139, -7.227, -7, 5, 6553.5, 546391662
-4.307, -5.978, -4.189, -6.589, -7, 5, 6553.5, 546391759
-4.305, -5.997, -4.187, -6.679, -7, 5, 6553.5, 546391851
-4.302, -6.009, -3.939, -5.846, -7, 5, 6553.5, 546391943
-4.305, -6.012, -4.030, -6.338, -7, 5, 6553.5, 546392039
-4.305, -6.033, -4.241, -7.033, -7, 5, 6553.5, 546392117
-4.303, -6.045, -4.289, -7.151, -7, 5, 6553.5, 546392209
-4.299, -6.080, -4.150, -7.037, -7, 5, 6553.5, 546392300
-4.299, -6.095, -3.910, -5.765, -7, 5, 6553.5, 546392395
-4.296, -6.137, -3.821, -6.745, -7, 5, 6553.5, 546392486
-4.297, -6.184, -4.166, -6.214, -7, 5, 6553.5, 546392569
-4.292, -6.242, -4.101, -7.187, -7, 5, 6553.5, 546392641
-4.285, -6.262, -4.178, -6.633, -7, 5, 6553.5, 546392736
-4.291, -6.265, -4.178, -7.300, -7, 5, 6553.5, 546392815
-4.292, -6.264, -4.252, -6.590, -7, 5, 6553.5, 546392907
-4.292, -6.268, -4.258, -6.137, -7, 5, 6553.5, 546393003
-4.293, -6.276, -3.898, -6.529, -7, 5, 6553.5, 546393092
-4.294, -6.286, -4.491, -7.167, -7, 5, 6553.5, 546393171
-4.290, -6.295, -4.210, -6.197, -7, 5, 6553.5, 546393283
-4.295, -6.312, -4.120, -6.537, -7, 5, 6553.5, 546393372
-4.295, -6.331, -4.010, -7.021, -7, 5, 6553.5, 546393466
-4.295, -6.335, -4.248, -5.992, -7, 5, 6553.5, 546393561
-4.292, -6.361, -4.157, -7.273, -7, 5, 6553.5, 546393656
-4.287, -6.398, -4.096, -7.404, -7, 5, 6553.5, 546393746
-4.286, -6.428, -4.430, -7.374, -7, 5, 6553.5, 546393830
-4.292, -6.490, -4.007, -5.995, -7, 5, 6553.5, 546393919
-4.293, -6.511, -4.201, -6.669, -7, 5, 6553.5, 546394013
-4.293, -6.533, -4.395, -7.606, -7, 5, 6553.5, 546394106
-4.295, -6.535, -4.218, -6.153, -7, 5, 6553.5, 546394185
-4.302, -6.532, -4.275, -6.509, -7, 5, 6553.5, 546394276
-4.306, -6.540, -4.204, -6.433, -7, 5, 6553.5, 546394353
-4.302, -6.572, -4.235, -6.361, -7, 5, 6553.5, 546394432
-4.306, -6.598, -4.271, -7.008, -7, 5, 6553.5, 546394511
-4.305, -6.600, -4.276, -7.499, -7, 5, 6553.5, 546394622
-4.302, -6.601, -4.519, -7.000, -7, 5, 6553.5, 546394715
-4.300, -6.634, -4.102, -7.019, -7, 5, 6553.5, 546394804
-4.300, -6.640, -4.033, -6.402, -7, 5, 6553.5, 546394883
-4.298, -6.647, -4.446, -7.414, -7, 5, 6553.5, 546394979
-4.303, -6.646, -4.074, -6.660, -7, 5, 6553.5, 546395081
-4.309, -6.643, -4.453, -6.968, -7, 5, 6553.5, 546395177
-4.307, -6.654, -4.455, -6.317, -7, 5, 6553.5, 546395259
-4.307, -6.653, -3.983, -6.440, -7, 5, 6553.5, 546395351
-4.300, -6.667, -3.892, -7.231, -7, 5, 6553.5, 546395445
-4.298, -6.679, -4.363, -7.425, -7, 5, 6553.5, 546395537
-4.298, -6.679, -4.176, -7.270, -7, 5, 6553.5, 546395616
-4.299, -6.681, -4.057, -7.159, -7, 5, 6553.5, 546395711
