XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS
5.215, -37.329, 5.284, -37.492, 0, 5, 15.8, 313117305
5.215, -37.322, 5.462, -37.495, 0, 5, 15.8, 313117383
5.218, -37.330, 5.308, -37.612, 0, 5, 15.8, 313117461
5.235, -37.334, 5.373, -37.542, 0, 5, 15.8, 313117539
5.241, -37.330, 5.301, -37.462, 0, 5, 15.8, 313117619
5.243, -37.330, 5.253, -37.699, 0, 5, 15.8, 313117697
5.246, -37.326, 5.357, -37.384, 0, 5, 15.8, 313117778
5.241, -37.321, 5.176, -37.495, 0, 5, 15.8, 313117855
5.229, -37.331, 5.288, -37.624, 0, 5, 15.8, 313117933
5.224, -37.331, 5.334, -37.549, 0, 5, 15.8, 313118013
5.218, -37.329, 5.398, -37.572, 0, 5, 15.8, 313118109
5.224, -37.323, 5.416, -37.581, 0, 5, 15.8, 313118201
5.217, -37.325, 5.334, -37.526, 0, 5, 15.8, 313118278
5.208, -37.318, 5.334, -37.521, 0, 5, 15.8, 313118359
5.201, -37.331, 5.309, -37.769, 0, 5, 15.8, 313118434
5.214, -37.333, 5.362, -37.553, 0, 5, 15.8, 313118511
5.211, -37.337, 5.277, -37.561, 0, 5, 15.8, 313118593
5.217, -37.331, 5.445, -37.618, 0, 5, 15.8, 313118693
5.207, -37.338, 5.357, -37.642, 0, 5, 15.8, 313118763
5.204, -37.329, 5.317, -37.536, 0, 5, 15.8, 313118845
5.201, -37.333, 5.351, -37.629, 0, 5, 15.8, 313118935
5.204, -37.345, 5.395, -37.555, 0, 5, 15.8, 313119017
5.196, -37.346, 5.250, -37.630, 0, 5, 15.8, 313119112
5.203, -37.341, 5.329, -37.453, 0, 5, 15.8, 313119190
5.207, -37.353, 5.252, -37.694, 0, 5, 15.8, 313119283
5.211, -37.352, 5.423, -37.609, 0, 5, 15.8, 313119360
5.201, -37.352, 5.315, -37.589, 0, 5, 15.8, 313119439
5.208, -37.354, 5.274, -37.497, 0, 5, 15.8, 313119517
5.212, -37.357, 5.295, -37.689, 0, 5, 15.8, 313119594
5.217, -37.366, 5.344, -37.655, 0, 5, 15.8, 313119694
5.214, -37.358, 5.305, -37.518, 0, 5, 15.8, 313119784
5.204, -37.358, 5.463, -37.572, 0, 5, 15.8, 313119874
5.207, -37.350, 5.298, -37.575, 0, 5, 15.8, 313119955
5.196, -37.356, 5.271, -37.714, 0, 5, 15.8, 313120048
5.199, -37.361, 5.329, -37.682, 0, 5, 15.8, 313120131
5.205, -37.356, 5.244, -37.570, 0, 5, 15.8, 313120256
5.204, -37.364, 5.233, -37.604, 0, 5, 15.8, 313120367
5.198, -37.377, 5.351, -37.696, 0, 5, 15.8, 313120459
5.200, -37.371, 5.378, -37.586, 0, 5, 15.8, 313120570
5.197, -37.386, 5.269, -37.624, 0, 5, 15.8, 313120671
5.194, -37.386, 5.323, -37.633, 0, 5, 15.8, 313120776
5.199, -37.387, 5.244, -37.605, 0, 5, 15.8, 313120930
5.199, -37.394, 5.287, -37.695, 0, 5, 15.8, 313121046
5.199, -37.395, 5.331, -37.629, 0, 5, 15.8, 313121135
5.196, -37.392, 5.317, -37.615, 0, 5, 15.8, 313121233
5.193, -37.400, 5.268, -37.757, 0, 5, 15.8, 313121340
5.202, -37.394, 5.334, -37.763, 0, 5, 15.8, 313121436
5.208, -37.404, 5.331, -37.714, 0, 5, 15.8, 313121510
5.205, -37.402, 5.355, -37.587, 0, 5, 15.8, 313121591
5.211, -37.410, 5.396, -37.721, 0, 5, 15.8, 313121684
5.195, -37.394, 5.221, -37.639, 0, 5, 15.8, 313121774
5.193, -37.395, 5.300, -37.795, 0, 5, 15.8, 313121905
5.201, -37.413, 5.425, -37.763, 0, 5, 15.8, 313121991
5.198, -37.420, 5.337, -37.763, 0, 5, 15.8, 313122068
5.198, -37.419, 5.286, -37.587, 0, 5, 15.8, 313122154
5.192, -37.418, 5.326, -37.734, 0, 5, 15.8, 313122243
5.203, -37.420, 5.299, -37.586, 0, 5, 15.8, 313122320
5.187, -37.427, 5.344, -37.717, 0, 5, 15.8, 313122398
5.188, -37.410, 5.416, -37.673, 0, 5, 15.8, 313122497
5.196, -37.421, 5.331, -37.737, 0, 5, 15.8, 313122682
5.191, -37.432, 5.431, -37.793, 0, 5, 15.8, 313122793
5.194, -37.437, 5.423, -37.737, 0, 5, 15.8, 313122881
5.198, -37.440, 5.214, -37.729, 0, 5, 15.8, 313122978
5.195, -37.431, 5.236, -37.748, 0, 5, 15.8, 313123085
5.197, -37.430, 5.372, -37.663, 0, 5, 15.8, 313123187
5.202, -37.446, 5.253, -37.795, 0, 5, 15.8, 313123273
5.200, -37.449, 5.321, -37.679, 0, 5, 15.8, 313123351
5.192, -37.444, 5.325, -37.638, 0, 5, 15.8, 313123428
5.182, -37.450, 5.252, -37.604, 0, 5, 15.8, 313123508
5.193, -37.458, 5.205, -37.618, 0, 5, 15.8, 313123603
5.193, -37.450, 5.311, -37.842, 0, 5, 15.8, 313123694
5.195, -37.449, 5.359, -37.673, 0, 5, 15.8, 313123788
5.204, -37.452, 5.240, -37.678, 0, 5, 15.8, 313123869
5.196, -37.451, 5.304, -37.709, 0, 5, 15.8, 313123963
5.193, -37.443, 5.317, -37.826, 0, 5, 15.8, 313124056
5.189, -37.442, 5.353, -37.635, 0, 5, 15.8, 313124150
5.196, -37.433, 5.289, -37.731, 0, 5, 15.8, 313124229
5.204, -37.437, 5.345, -37.637, 0, 5, 15.8, 313124309
5.205, -37.438, 5.408, -37.668, 0, 5, 15.8, 313124404
5.205, -37.442, 5.295, -37.762, 0, 5, 15.8, 313124498
5.202, -37.438, 5.288, -37.643, 0, 5, 15.8, 313124580
5.196, -37.448, 5.336, -37.928, 0, 5, 15.8, 313124673
5.195, -37.439, 5.235, -37.716, 0, 5, 15.8, 313124750
5.195, -37.442, 5.348, -37.687, 0, 5, 15.8, 313124827
5.195, -37.431, 5.146, -37.660, 0, 5, 15.8, 313124903
5.192, -37.441, 5.230, -37.683, 0, 5, 15.8, 313124982
5.195, -37.447, 5.365, -37.722, 0, 5, 15.8, 313125075
5.199, -37.435, 5.352, -37.654, 0, 5, 15.8, 313125183
5.193, -37.451, 5.246, -37.522, 0, 5, 15.8, 313125280
5.178, -37.449, 5.304, -37.635, 0, 5, 15.8, 313125386
5.181, -37.457, 5.321, -37.758, 0, 5, 15.8, 313125477
5.179, -37.465, 5.307, -37.785, 0, 5, 15.8, 313125551
5.185, -37.470, 5.302, -37.701, 0, 5, 15.8, 313125603
5.187, -37.468, 5.257, -37.700, 0, 5, 15.8, 313125669
5.182, -37.474, 5.263, -37.742, 0, 5, 15.8, 313125736
5.188, -37.475, 5.405, -37.717, 0, 5, 15.8, 313125836
5.185, -37.474, 5.158, -37.716, 0, 5, 15.8, 313125954
5.186, -37.476, 5.336, -37.747, 0, 5, 15.8, 313126016
5.189, -37.471, 5.460, -37.657, 0, 5, 15.8, 313126098
5.191, -37.468, 5.314, -37.747, 0, 5, 15.8, 313126192
5.191, -37.471, 5.303, -37.739, 0, 5, 15.8, 313126305
5.202, -37.478, 5.265, -37.675, 0, 5, 15.8, 313126449
5.214, -37.476, 5.319, -37.887, 0, 5, 15.8, 313126542
5.209, -37.472, 5.273, -37.727, 0, 5, 15.8, 313126634
5.218, -37.476, 5.360, -37.790, 0, 5, 15.8, 313126714
5.203, -37.480, 5.355, -37.703, 0, 5, 15.8, 313126808
5.207, -37.481, 5.334, -37.738, 0, 5, 15.8, 313126867
5.209, -37.474, 5.408, -37.748, 0, 5, 15.8, 313126938
5.207, -37.476, 5.211, -37.830, 0, 5, 15.8, 313127004
5.209, -37.473, 5.385, -37.690, 0, 5, 15.8, 313127075
5.212, -37.475, 5.465, -37.709, 0, 5, 15.8, 313127136
5.208, -37.483, 5.333, -37.809, 0, 5, 15.8, 313127216
5.205, -37.488, 5.323, -37.829, 0, 5, 15.8, 313127296
5.205, -37.492, 5.246, -37.796, 0, 5, 15.8, 313127379
5.202, -37.497, 5.285, -37.679, 0, 5, 15.8, 313127458
5.196, -37.500, 5.266, -37.726, 0, 5, 15.8, 313127581
5.194, -37.501, 5.286, -37.873, 0, 5, 15.8, 313127697
5.198, -37.501, 5.313, -37.797, 0, 5, 15.8, 313127793
5.194, -37.501, 5.320, -37.788, 0, 5, 15.8, 313127844
5.194, -37.501, 5.201, -37.657, 0, 5, 15.8, 313127897
5.193, -37.500, 5.322, -37.832, 0, 5, 15.8, 313127948
5.189, -37.504, 5.205, -37.738, 0, 5, 15.8, 313128016
5.194, -37.506, 5.364, -37.744, 0, 5, 15.8, 313128115
5.191, -37.504, 5.189, -37.733, 0, 5, 15.8, 313128196
5.191, -37.502, 5.319, -37.687, 0, 5, 15.8, 313128253
5.190, -37.502, 5.244, -37.730, 0, 5, 15.8, 313128300
5.185, -37.505, 5.219, -37.774, 0, 5, 15.8, 313128352
5.183, -37.502, 5.267, -37.816, 0, 5, 15.8, 313128426
5.181, -37.506, 5.316, -37.776, 0, 5, 15.8, 313128526
5.186, -37.499, 5.319, -37.635, 0, 5, 15.8, 313128606
5.187, -37.508, 5.283, -37.746, 0, 5, 15.8, 313128701
5.197, -37.509, 5.417, -37.866, 0, 5, 15.8, 313128794
5.186, -37.517, 5.270, -37.692, 0, 5, 15.8, 313128876
5.185, -37.520, 5.356, -37.833, 0, 5, 15.8, 313128930
5.187, -37.524, 5.237, -37.856, 0, 5, 15.8, 313129012
5.184, -37.525, 5.278, -37.778, 0, 5, 15.8, 313129108
5.187, -37.523, 5.345, -37.629, 0, 5, 15.8, 313129148
5.186, -37.524, 5.324, -37.856, 0, 5, 15.8, 313129198
5.184, -37.533, 5.314, -37.866, 0, 5, 15.8, 313129281
5.185, -37.529, 5.307, -37.745, 0, 5, 15.8, 313129352
5.190, -37.526, 5.360, -37.832, 0, 5, 15.8, 313129416
5.193, -37.524, 5.368, -37.682, 0, 5, 15.8, 313129522
5.181, -37.518, 5.259, -37.795, 0, 5, 15.8, 313129575
5.179, -37.520, 5.303, -37.826, 0, 5, 15.8, 313129646
5.183, -37.520, 5.373, -37.817, 0, 5, 15.8, 313129715
5.181, -37.524, 5.281, -37.852, 0, 5, 15.8, 313129758
5.182, -37.524, 5.329, -37.866, 0, 5, 15.8, 313129801
5.182, -37.524, 5.281, -37.761, 0, 5, 15.8, 313129896
5.178, -37.525, 5.340, -37.797, 0, 5, 15.8, 313129946
5.179, -37.526, 5.341, -37.808, 0, 5, 15.8, 313129998
5.179, -37.522, 5.263, -37.725, 0, 5, 15.8, 313130087
5.175, -37.532, 5.313, -37.702, 0, 5, 15.8, 313130179
5.176, -37.538, 5.232, -37.794, 0, 5, 15.8, 313130235
5.176, -37.541, 5.282, -37.926, 0, 5, 15.8, 313130312
5.169, -37.540, 5.317, -37.804, 0, 5, 15.8, 313130363
5.168, -37.541, 5.316, -37.816, 0, 5, 15.8, 313130429
5.176, -37.544, 5.377, -37.787, 0, 5, 15.8, 313130529
5.203, -37.575, 5.349, -37.824, 0, 5, 15.8, 313130588
5.204, -37.572, 5.138, -37.924, 0, 5, 15.8, 313130686
5.222, -37.613, 5.416, -37.929, 0, 5, 15.8, 313130765
5.224, -37.660, 5.236, -38.003, 0, 5, 15.8, 313130860
5.226, -37.685, 5.297, -38.020, 0, 5, 15.8, 313130930
5.223, -37.698, 5.339, -38.050, 0, 5, 15.8, 313131030
5.209, -37.709, 5.228, -37.754, 0, 5, 15.8, 313131128
5.198, -37.707, 5.328, -37.895, 0, 5, 15.8, 313131215
5.192, -37.697, 5.250, -37.853, 0, 5, 15.8, 313131292
5.191, -37.690, 5.393, -37.988, 0, 5, 15.8, 313131371
5.199, -37.687, 5.243, -37.892, 0, 5, 15.8, 313131470
5.202, -37.688, 5.276, -37.980, 0, 5, 15.8, 313131556
5.203, -37.695, 5.397, -37.963, 0, 5, 15.8, 313131639
5.200, -37.689, 5.305, -37.915, 0, 5, 15.8, 313131734
5.189, -37.703, 5.338, -37.875, 0, 5, 15.8, 313131825
5.189, -37.719, 5.364, -38.103, 0, 5, 15.8, 313131908
5.186, -37.723, 5.288, -37.898, 0, 5, 15.8, 313132017
5.184, -37.716, 5.266, -37.936, 0, 5, 15.8, 313132108
5.182, -37.709, 5.339, -37.938, 0, 5, 15.8, 313132197
5.182, -37.709, 5.295, -37.934, 0, 5, 15.8, 313132236
5.183, -37.704, 5.296, -37.949, 0, 5, 15.8, 313132299
5.182, -37.698, 5.393, -37.805, 0, 5, 15.8, 313132349
5.183, -37.697, 5.293, -37.970, 0, 5, 15.8, 313132418
5.183, -37.690, 5.379, -37.903, 0, 5, 15.8, 313132526
5.190, -37.691, 5.295, -37.939, 0, 5, 15.8, 313132581
5.187, -37.693, 5.233, -37.838, 0, 5, 15.8, 313132627
5.189, -37.691, 5.329, -37.900, 0, 5, 15.8, 313132679
5.188, -37.687, 5.328, -37.861, 0, 5, 15.8, 313132722
5.189, -37.692, 5.376, -37.978, 0, 5, 15.8, 313132799
5.193, -37.691, 5.350, -38.052, 0, 5, 15.8, 313132903
5.182, -37.684, 5.248, -37.861, 0, 5, 15.8, 313132972
5.186, -37.689, 5.289, -37.960, 0, 5, 15.8, 313133047
5.191, -37.691, 5.287, -37.928, 0, 5, 15.8, 313133145
5.201, -37.684, 5.386, -37.923, 0, 5, 15.8, 313133199
5.203, -37.681, 5.369, -37.830, 0, 5, 15.8, 313133240
5.207, -37.685, 5.470, -38.014, 0, 5, 15.8, 313133294
5.206, -37.692, 5.303, -38.014, 0, 5, 15.8, 313133379
5.200, -37.694, 5.339, -37.856, 0, 5, 15.8, 313133430
5.206, -37.692, 5.471, -38.028, 0, 5, 15.8, 313133487
5.204, -37.694, 5.259, -38.033, 0, 5, 15.8, 313133585
5.202, -37.696, 5.323, -37.978, 0, 5, 15.8, 313133663
5.203, -37.693, 5.370, -37.958, 0, 5, 15.8, 313133744
5.202, -37.690, 5.327, -37.960, 0, 5, 15.8, 313133831
5.201, -37.688, 5.223, -37.921, 0, 5, 15.8, 313133910
5.201, -37.689, 5.240, -37.810, 0, 5, 15.8, 313133995
5.193, -37.691, 5.268, -37.994, 0, 5, 15.8, 313134080
5.200, -37.705, 5.438, -37.941, 0, 5, 15.8, 313134176
5.199, -37.712, 5.180, -37.991, 0, 5, 15.8, 313134245
5.205, -37.716, 5.361, -37.888, 0, 5, 15.8, 313134349
5.195, -37.716, 5.229, -37.982, 0, 5, 15.8, 313134438
5.187, -37.711, 5.219, -37.950, 0, 5, 15.8, 313134502
5.188, -37.719, 5.482, -38.037, 0, 5, 15.8, 313134588
5.187, -37.714, 5.164, -38.044, 0, 5, 15.8, 313134646
5.188, -37.711, 5.295, -37.928, 0, 5, 15.8, 313134727
5.190, -37.702, 5.311, -37.933, 0, 5, 15.8, 313134795
5.194, -37.704, 5.281, -37.995, 0, 5, 15.8, 313134851
5.199, -37.703, 5.442, -38.015, 0, 5, 15.8, 313134948
5.203, -37.708, 5.371, -37.894, 0, 5, 15.8, 313135026
5.212, -37.723, 5.305, -38.087, 0, 5, 15.8, 313135079
5.209, -37.720, 5.348, -37.988, 0, 5, 15.8, 313135161
5.204, -37.719, 5.179, -38.039, 0, 5, 15.8, 313135248
5.185, -37.734, 5.267, -38.011, 0, 5, 15.8, 313135300
5.187, -37.737, 5.362, -38.026, 0, 5, 15.8, 313135345
5.187, -37.735, 5.415, -37.805, 0, 5, 15.8, 313135441
5.191, -37.743, 5.257, -37.934, 0, 5, 15.8, 313135497
5.190, -37.738, 5.263, -37.999, 0, 5, 15.8, 313135582
5.187, -37.742, 5.357, -38.046, 0, 5, 15.8, 313135627
5.186, -37.740, 5.308, -37.971, 0, 5, 15.8, 313135697
5.184, -37.738, 5.189, -37.801, 0, 5, 15.8, 313135779
5.178, -37.736, 5.309, -38.010, 0, 5, 15.8, 313135827
5.180, -37.735, 5.405, -37.878, 0, 5, 15.8, 313135878
5.183, -37.737, 5.350, -37.873, 0, 5, 15.8, 313135960
5.183, -37.733, 5.308, -38.043, 0, 5, 15.8, 313136010
5.184, -37.734, 5.288, -38.046, 0, 5, 15.8, 313136062
5.185, -37.728, 5.267, -37.924, 0, 5, 15.8, 313136106
5.186, -37.726, 5.286, -38.072, 0, 5, 15.8, 313136284
5.196, -37.727, 5.367, -37.945, 0, 5, 15.8, 313136363
5.201, -37.726, 5.241, -38.031, 0, 5, 15.8, 313136417
5.201, -37.721, 5.362, -38.017, 0, 5, 15.8, 313136498
5.203, -37.718, 5.362, -37.880, 0, 5, 15.8, 313136548
5.204, -37.721, 5.386, -37.952, 0, 5, 15.8, 313136639
5.202, -37.726, 5.378, -37.906, 0, 5, 15.8, 313136686
5.206, -37.729, 5.381, -37.891, 0, 5, 15.8, 313136742
5.200, -37.727, 5.239, -37.994, 0, 5, 15.8, 313136795
5.198, -37.725, 5.296, -37.937, 0, 5, 15.8, 313136889
5.199, -37.719, 5.219, -37.916, 0, 5, 15.8, 313136979
5.202, -37.710, 5.376, -37.813, 0, 5, 15.8, 313137030
5.202, -37.707, 5.346, -37.897, 0, 5, 15.8, 313137079
5.205, -37.706, 5.287, -38.020, 0, 5, 15.8, 313137167
5.204, -37.702, 5.287, -38.038, 0, 5, 15.8, 313137246
5.206, -37.701, 5.276, -37.928, 0, 5, 15.8, 313137300
5.203, -37.699, 5.072, -37.993, 0, 5, 15.8, 313137344
5.203, -37.700, 5.297, -37.954, 0, 5, 15.8, 313137399
5.201, -37.706, 5.336, -37.992, 0, 5, 15.8, 313137452
5.197, -37.707, 5.213, -38.045, 0, 5, 15.8, 313137556
5.191, -37.722, 5.301, -38.072, 0, 5, 15.8, 313137619
5.188, -37.717, 5.244, -37.954, 0, 5, 15.8, 313137669
5.185, -37.718, 5.272, -37.986, 0, 5, 15.8, 313137728
5.187, -37.722, 5.307, -38.059, 0, 5, 15.8, 313137831
5.176, -37.717, 5.182, -37.812, 0, 5, 15.8, 313137881
5.176, -37.717, 5.264, -38.015, 0, 5, 15.8, 313137923
5.176, -37.721, 5.322, -38.064, 0, 5, 15.8, 313137981
5.182, -37.727, 5.334, -38.185, 0, 5, 15.8, 313138047
5.195, -37.722, 5.269, -37.990, 0, 5, 15.8, 313138101
5.195, -37.721, 5.263, -37.970, 0, 5, 15.8, 313138180
5.191, -37.732, 5.243, -38.098, 0, 5, 15.8, 313138231
5.192, -37.738, 5.348, -38.077, 0, 5, 15.8, 313138310
5.183, -37.742, 5.352, -38.062, 0, 5, 15.8, 313138398
5.186, -37.737, 5.298, -37.905, 0, 5, 15.8, 313138545
5.190, -37.739, 5.356, -38.130, 0, 5, 15.8, 313138635
5.189, -37.734, 5.342, -37.952, 0, 5, 15.8, 313138729
5.188, -37.731, 5.284, -37.955, 0, 5, 15.8, 313138799
5.197, -37.731, 5.340, -38.077, 0, 5, 15.8, 313138888
5.189, -37.731, 5.280, -37.990, 0, 5, 15.8, 313138929
5.189, -37.734, 5.325, -38.084, 0, 5, 15.8, 313139028
5.195, -37.753, 5.285, -37.953, 0, 5, 15.8, 313139108
5.191, -37.753, 5.445, -37.977, 0, 5, 15.8, 313139153
5.191, -37.753, 5.339, -37.963, 0, 5, 15.8, 313139252
5.195, -37.762, 5.368, -38.019, 0, 5, 15.8, 313139300
5.196, -37.762, 5.303, -38.029, 0, 5, 15.8, 313139363
5.189, -37.759, 5.330, -37.925, 0, 5, 15.8, 313139444
5.193, -37.757, 5.354, -37.937, 0, 5, 15.8, 313139501
5.194, -37.761, 5.255, -38.046, 0, 5, 15.8, 313139614
5.205, -37.772, 5.226, -38.020, 0, 5, 15.8, 313139678
5.210, -37.772, 5.422, -38.033, 0, 5, 15.8, 313139731
5.207, -37.768, 5.342, -37.976, 0, 5, 15.8, 313139811
5.207, -37.802, 5.284, -38.284, 0, 5, 15.8, 313139865
5.208, -37.819, 5.323, -38.308, 0, 5, 15.8, 313139948
5.208, -37.857, 5.359, -38.296, 0, 5, 15.8, 313140042
5.204, -37.906, 5.326, -38.205, 0, 5, 15.8, 313140119
5.206, -37.923, 5.278, -38.256, 0, 5, 15.8, 313140199
5.199, -37.970, 5.372, -38.322, 0, 5, 15.8, 313140298
5.203, -37.978, 5.325, -38.073, 0, 5, 15.8, 313140401
5.192, -37.958, 5.268, -38.072, 0, 5, 15.8, 313140498
5.195, -37.946, 5.414, -38.058, 0, 5, 15.8, 313140591
5.196, -37.928, 5.349, -38.098, 0, 5, 15.8, 313140669
5.209, -37.914, 5.396, -38.124, 0, 5, 15.8, 313140748
5.197, -37.890, 5.305, -38.026, 0, 5, 15.8, 313140827
5.201, -37.881, 5.237, -38.164, 0, 5, 15.8, 313140903
5.205, -37.875, 5.385, -38.064, 0, 5, 15.8, 313140998
5.200, -37.867, 5.325, -38.145, 0, 5, 15.8, 313141092
5.189, -37.862, 5.331, -38.248, 0, 5, 15.8, 313141171
5.189, -37.856, 5.414, -38.170, 0, 5, 15.8, 313141221
5.188, -37.857, 5.309, -38.273, 0, 5, 15.8, 313141276
5.189, -37.858, 5.386, -37.999, 0, 5, 15.8, 313141336
5.190, -37.855, 5.350, -38.009, 0, 5, 15.8, 313141470
5.191, -37.852, 5.345, -38.106, 0, 5, 15.8, 313141548
5.189, -37.844, 5.259, -38.181, 0, 5, 15.8, 313141645
5.191, -37.837, 5.349, -38.154, 0, 5, 15.8, 313141726
5.195, -37.846, 5.261, -38.149, 0, 5, 15.8, 313141819
5.196, -37.851, 5.191, -38.077, 0, 5, 15.8, 313141897
5.194, -37.842, 5.287, -38.140, 0, 5, 15.8, 313141987
5.189, -37.851, 5.350, -38.092, 0, 5, 15.8, 313142067
5.181, -37.851, 5.307, -38.122, 0, 5, 15.8, 313142146
5.192, -37.851, 5.468, -38.104, 0, 5, 15.8, 313142240
5.187, -37.863, 5.329, -38.174, 0, 5, 15.8, 313142331
5.176, -37.867, 5.278, -38.178, 0, 5, 15.8, 313142428
5.184, -37.879, 5.389, -38.135, 0, 5, 15.8, 313142507
5.176, -37.869, 5.295, -38.122, 0, 5, 15.8, 313142590
5.178, -37.875, 5.271, -38.186, 0, 5, 15.8, 313142699
5.189, -37.878, 5.296, -38.076, 0, 5, 15.8, 313142796
5.186, -37.865, 5.378, -38.084, 0, 5, 15.8, 313142886
5.179, -37.860, 5.240, -38.142, 0, 5, 15.8, 313142983
5.187, -37.852, 5.456, -38.080, 0, 5, 15.8, 313143074
5.178, -37.848, 5.267, -38.026, 0, 5, 15.8, 313143166
5.168, -37.853, 5.256, -38.188, 0, 5, 15.8, 313143246
5.171, -37.848, 5.224, -38.052, 0, 5, 15.8, 313143339
5.162, -37.856, 5.265, -38.139, 0, 5, 15.8, 313143431
5.167, -37.864, 5.274, -38.280, 0, 5, 15.8, 313143514
5.164, -37.876, 5.283, -38.161, 0, 5, 15.8, 313143609
5.187, -37.865, 5.211, -38.158, 0, 5, 15.8, 313143699
5.178, -37.864, 5.260, -38.043, 0, 5, 15.8, 313143778
5.396, -37.742, 6.892, -40.517, 0, 5, 15.8, 313143879
5.441, -34.527, 5.780, -36.390, 0, 5, 15.8, 313143965
5.366, -29.533, 5.545, -32.016, 0, 5, 15.8, 313144040
5.631, -23.261, 4.619, -28.572, 0, 5, 15.8, 313144124
5.654, -15.200, 5.872, -20.854, 0, 5, 15.8, 313144210
5.660, -8.974, 5.986, -16.869, 0, 5, 15.8, 313144295
5.739, -0.991, 4.862, -9.793, 0, 5, 15.8, 313144386
5.829, 5.640, 5.485, -3.683, 0, 5, 15.8, 313144481
5.807, 10.910, 6.114, 0.696, 0, 5, 15.8, 313144574
5.875, 14.382, 6.028, 4.003, 0, 5, 15.8, 313144667
5.923, 16.611, 5.952, 7.593, 0, 5, 15.8, 313144759
5.848, 17.495, 5.902, 9.100, 0, 5, 15.8, 313144853
5.857, 17.144, 5.632, 10.123, 0, 5, 15.8, 313144947
5.790, 15.553, 5.803, 10.360, 0, 5, 15.8, 313145041
5.749, 13.051, 5.921, 9.319, 0, 5, 15.8, 313145133
5.708, 9.968, 5.696, 7.964, 0, 5, 15.8, 313145227
5.956, 7.048, 5.355, 6.862, 0, 5, 15.8, 313145321
5.610, 6.174, 5.401, 6.316, 0, 5, 15.8, 313145414
5.640, 6.062, 5.284, 4.835, 0, 5, 15.8, 313145505
5.698, 5.364, 6.351, 6.439, 0, 5, 15.8, 313145601
5.552, 3.676, 5.036, 3.720, 0, 5, 15.8, 313145693
5.711, 1.939, 6.288, 2.937, 0, 5, 15.8, 313145790
5.695, 1.030, 5.856, 1.727, 0, 5, 15.8, 313145883
5.791, 1.150, 5.829, 1.324, 0, 5, 15.8, 313145960
5.827, 2.443, 6.257, 2.338, 0, 5, 15.8, 313146039
5.645, 4.615, 5.736, 4.098, 0, 5, 15.8, 313146143
5.696, 6.275, 5.557, 4.820, 0, 5, 15.8, 313146232
5.685, 6.445, 5.848, 5.552, 0, 5, 15.8, 313146337
5.662, 5.330, 5.757, 4.875, 0, 5, 15.8, 313146430
5.761, 4.441, 5.871, 3.998, 0, 5, 15.8, 313146521
5.767, 4.293, 5.999, 3.968, 0, 5, 15.8, 313146603
5.678, 4.485, 5.846, 4.324, 0, 5, 15.8, 313146697
5.651, 3.960, 5.771, 3.878, 0, 5, 15.8, 313146790
5.632, 2.761, 5.722, 3.238, 0, 5, 15.8, 313146884
5.719, 1.138, 5.966, 2.065, 0, 5, 15.8, 313146977
5.670, 0.355, 5.494, 1.075, 0, 5, 15.8, 313147071
5.637, 0.040, 5.809, 1.176, 0, 5, 15.8, 313147165
5.620, -1.107, 5.785, 0.071, 0, 5, 15.8, 313147275
5.597, -2.143, 5.715, -1.135, 0, 5, 15.8, 313147357
5.619, -4.088, 5.797, -2.593, 0, 5, 15.8, 313147462
5.659, -5.444, 6.000, -3.912, 0, 5, 15.8, 313147554
5.622, -5.476, 5.859, -4.365, 0, 5, 15.8, 313147634
5.791, -3.983, 5.735, -4.029, 0, 5, 15.8, 313147728
5.765, -0.226, 5.810, -1.031, 0, 5, 15.8, 313147826
5.734, 5.672, 5.755, 3.180, 0, 5, 15.8, 313147933
5.767, 8.812, 5.884, 5.764, 0, 5, 15.8, 313148012
5.829, 10.662, 5.493, 7.104, 0, 5, 15.8, 313148089
5.839, 11.713, 6.104, 8.381, 0, 5, 15.8, 313148174
5.835, 12.896, 5.471, 9.447, 0, 5, 15.8, 313148277
5.798, 13.759, 5.724, 10.889, 0, 5, 15.8, 313148355
5.821, 14.366, 5.668, 11.003, 0, 5, 15.8, 313148449
5.874, 15.267, 5.551, 12.332, 0, 5, 15.8, 313148544
5.816, 15.419, 6.288, 13.324, 0, 5, 15.8, 313148637
5.793, 14.410, 5.446, 12.255, 0, 5, 15.8, 313148729
5.782, 12.817, 6.297, 11.508, 0, 5, 15.8, 313148810
5.406, 12.728, 8.258, 10.758, 0, 5, 15.8, 313148902
5.891, 15.220, 3.918, 11.893, 0, 5, 15.8, 313148998
5.718, 16.575, 6.876, 14.540, 0, 5, 15.8, 313149095
6.028, 15.358, 6.571, 15.055, 0, 5, 15.8, 313149187
5.810, 12.426, 6.134, 11.848, 0, 5, 15.8, 313149281
6.314, 12.290, 6.238, 10.457, 0, 5, 15.8, 313149372
6.123, 12.102, 7.244, 12.419, 0, 5, 15.8, 313149466
6.087, 11.018, 5.473, 12.059, 0, 5, 15.8, 313149561
6.060, 10.404, 5.669, 10.107, 0, 5, 15.8, 313149655
6.073, 10.093, 5.396, 9.647, 0, 5, 15.8, 313149749
6.127, 10.067, 7.545, 10.816, 0, 5, 15.8, 313149837
6.071, 9.910, 5.378, 11.295, 0, 5, 15.8, 313149914
5.992, 9.639, 6.187, 9.336, 0, 5, 15.8, 313149995
6.100, 10.100, 6.792, 10.561, 0, 5, 15.8, 313150092
