XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS 
0.182, -6.012, 0.445, -6.274, -6, 5, 21.6, 729336635
0.177, -6.029, 0.468, -7.125, -6, 5, 21.7, 729336745
0.176, -6.047, 0.510, -6.556, -6, 5, 21.4, 729336842
0.173, -6.045, 0.444, -6.858, -6, 5, 21.8, 729336937
0.176, -6.067, 0.533, -6.884, -6, 5, 21.5, 729337035
0.177, -6.048, 0.444, -6.319, -6, 5, 21.4, 729337130
0.180, -6.083, 0.573, -7.293, -6, 5, 21.6, 729337228
0.184, -6.073, 0.347, -6.135, -6, 5, 21.7, 729337340
0.178, -6.099, 0.453, -7.460, -6, 5, 21.6, 729337440
0.177, -6.102, 0.371, -6.357, -6, 5, 21.8, 729337538
0.175, -6.107, 0.395, -7.008, -6, 5, 21.7, 729337638
0.177, -6.112, 0.654, -6.554, -6, 5, 21.7, 729337736
0.178, -6.110, 0.476, -6.642, -6, 5, 21.8, 729337835
0.185, -6.121, 0.428, -6.847, -6, 5, 21.6, 729337938
0.183, -6.125, 0.502, -6.869, -6, 5, 21.8, 729338036
0.185, -6.124, 0.363, -6.550, -6, 5, 21.6, 729338136
0.182, -6.134, 0.630, -7.056, -6, 5, 21.4, 729338238
0.186, -6.118, 0.282, -6.374, -6, 5, 21.8, 729338352
0.186, -6.137, 0.509, -7.360, -6, 5, 21.8, 729338448
0.183, -6.132, 0.404, -6.307, -6, 5, 21.3, 729338534
0.182, -6.143, 0.566, -7.138, -6, 5, 21.4, 729338634
0.185, -6.140, 0.550, -6.667, -6, 5, 21.7, 729338735
0.183, -6.144, 0.453, -6.960, -6, 5, 21.6, 729338832
0.181, -6.144, 0.452, -6.831, -6, 5, 21.5, 729338943
0.180, -6.151, 0.625, -6.884, -6, 5, 21.7, 729339039
0.179, -6.146, 0.379, -6.717, -6, 5, 21.3, 729339139
0.177, -6.167, 0.678, -7.057, -6, 5, 21.3, 729339248
0.179, -6.143, 0.435, -6.287, -6, 5, 21.9, 729339355
0.180, -6.147, 0.388, -6.380, -6, 5, 21.7, 729339453
0.178, -6.147, 0.541, -6.548, -6, 5, 21.4, 729339535
0.175, -6.147, 0.316, -7.007, -6, 5, 21.5, 729339636
0.174, -6.148, 0.508, -6.899, -6, 5, 21.5, 729339735
0.177, -6.151, 0.429, -6.563, -6, 5, 21.8, 729339852
0.168, -6.137, 0.299, -6.705, -6, 5, 21.7, 729339965
0.165, -6.137, 0.501, -6.484, -6, 5, 21.6, 729340071
0.165, -6.144, 0.517, -6.674, -6, 5, 21.7, 729340176
0.165, -6.151, 0.491, -6.844, -14, 5, 21.8, 729340304
0.165, -6.184, 0.451, -6.363, -14, 5, 21.5, 729340394
0.180, -6.393, 0.570, -6.859, -14, 5, 22.0, 729340498
0.172, -6.967, 0.274, -7.992, -14, 5, 22.1, 729340594
0.161, -7.382, 0.580, -9.306, -14, 5, 21.7, 729340693
0.141, -8.310, 0.544, -10.880, -14, 5, 21.4, 729340790
0.121, -8.892, 0.559, -12.752, -14, 5, 21.5, 729340881
0.087, -9.912, 0.219, -14.360, -14, 5, 21.8, 729340984
0.064, -10.963, 0.544, -15.894, -14, 5, 21.9, 729341083
0.056, -12.091, 0.454, -16.891, -14, 5, 21.7, 729341169
0.049, -12.939, 0.040, -17.652, -14, 5, 21.5, 729341269
0.030, -13.598, 0.650, -18.671, -14, 5, 21.5, 729341406
0.035, -14.248, 1.011, -19.973, -14, 5, 21.4, 729341518
0.029, -14.696, -0.032, -18.223, -14, 5, 21.9, 729341647
0.025, -14.744, 0.177, -18.056, -14, 5, 21.6, 729341747
0.027, -14.691, 0.187, -17.845, -14, 5, 22.1, 729341847
0.031, -14.570, 0.580, -17.531, -14, 5, 22.0, 729341937
0.036, -14.397, 0.506, -16.017, -14, 5, 21.8, 729342050
0.046, -14.231, 0.494, -16.307, -14, 5, 21.2, 729342190
0.039, -14.096, 0.281, -14.761, -14, 5, 21.8, 729342291
0.047, -14.095, 0.226, -15.299, -14, 5, 21.4, 729342394
0.057, -14.162, 0.032, -14.893, -14, 5, 21.5, 729342497
0.058, -14.269, 0.309, -14.944, -14, 5, 21.3, 729342595
0.047, -14.393, 0.355, -15.559, -14, 5, 21.7, 729342693
0.028, -14.529, 0.318, -16.296, -14, 5, 21.8, 729342796
0.052, -14.641, 0.644, -16.720, -14, 5, 21.5, 729342896
0.066, -14.720, 0.399, -16.545, -14, 5, 21.5, 729342996
0.071, -14.754, 0.381, -16.392, -14, 5, 21.7, 729343101
0.072, -14.758, 0.436, -16.244, -14, 5, 21.4, 729343198
0.074, -14.752, 0.381, -16.161, -14, 5, 21.7, 729343297
0.078, -14.739, 0.390, -15.956, -14, 5, 21.5, 729343395
0.076, -14.732, 0.374, -16.012, -14, 5, 21.3, 729343496
0.079, -14.733, 0.397, -15.919, -14, 5, 21.6, 729343598
0.084, -14.746, 0.528, -15.947, -14, 5, 21.4, 729343699
0.083, -14.772, 0.480, -16.092, -14, 5, 21.4, 729343796
0.087, -14.805, 0.365, -16.102, -14, 5, 21.5, 729343899
0.092, -14.821, 0.438, -15.909, -14, 5, 21.2, 729343998
0.091, -14.817, 0.606, -15.647, -14, 5, 21.8, 729344095
0.085, -14.803, 0.388, -15.435, -14, 5, 21.5, 729344196
0.082, -14.792, 0.349, -15.289, -14, 5, 22.0, 729344294
0.080, -14.781, 0.308, -15.070, -14, 5, 21.4, 729344393
0.080, -14.781, 0.113, -15.080, -14, 5, 21.3, 729344496
0.081, -14.789, 0.316, -15.402, -14, 5, 21.8, 729344590
0.089, -14.805, 0.365, -15.948, -14, 5, 21.5, 729344705
0.090, -14.814, 0.513, -16.047, -14, 5, 21.4, 729344790
0.082, -14.808, 0.234, -15.412, -14, 5, 22.0, 729344886
0.081, -14.800, 0.453, -15.039, -14, 5, 21.6, 729344986
0.085, -14.796, 0.454, -15.700, -14, 5, 21.6, 729345078
0.084, -14.784, 0.331, -15.040, -14, 5, 21.2, 729345169
0.083, -14.781, 0.357, -15.749, -14, 5, 21.6, 729345270
0.080, -14.771, 0.340, -15.480, -14, 5, 22.1, 729345370
0.078, -14.750, 0.268, -14.875, -14, 5, 22.0, 729345469
0.078, -14.737, 0.324, -15.006, -14, 5, 21.4, 729345569
0.078, -14.738, 0.332, -15.573, -14, 5, 21.8, 729345671
0.080, -14.723, 0.275, -14.866, -14, 5, 21.5, 729345799
0.081, -14.696, 0.413, -15.101, -14, 5, 21.6, 729345913
0.078, -14.673, 0.097, -14.718, -14, 5, 21.5, 729346039
0.085, -14.645, 0.412, -14.981, -14, 5, 21.6, 729346147
0.078, -14.616, 0.129, -14.692, -14, 5, 22.0, 729346273
0.076, -14.602, 0.259, -15.356, -14, 5, 21.6, 729346377
0.070, -14.590, 0.267, -14.756, -14, 5, 21.5, 729346472
0.067, -14.593, 0.339, -15.398, -14, 5, 21.7, 729346608
0.065, -14.573, 0.405, -15.123, -14, 5, 21.5, 729346716
0.059, -14.535, 0.194, -14.808, -14, 5, 21.5, 729346821
0.056, -14.509, 0.267, -14.877, -14, 5, 21.7, 729346951
0.060, -14.492, 0.655, -15.214, -4, 5, 21.5, 729347109
0.062, -14.202, 0.317, -14.504, -4, 5, 22.0, 729347249
0.067, -13.666, 0.309, -13.632, -4, 5, 21.5, 729347347
0.081, -12.978, 0.302, -12.376, -4, 5, 22.0, 729347445
0.092, -12.054, 0.520, -9.909, -4, 5, 21.7, 729347548
0.122, -10.530, 0.268, -6.594, -4, 5, 21.5, 729347663
0.152, -8.156, 0.458, -3.379, -4, 5, 21.5, 729347788
0.167, -6.964, 0.584, -2.081, -4, 5, 22.0, 729347893
0.179, -5.770, 0.545, -0.313, -4, 5, 21.7, 729347988
0.188, -4.973, 0.375, 0.670, -4, 5, 21.7, 729348094
0.205, -4.434, 0.520, 1.239, -4, 5, 21.5, 729348191
0.220, -4.154, 0.618, 0.481, -4, 5, 22.0, 729348298
0.215, -4.193, 0.626, -0.571, -4, 5, 21.3, 729348400
0.209, -4.444, 0.257, -1.360, -4, 5, 21.6, 729348503
0.194, -4.882, 0.445, -3.201, -4, 5, 21.9, 729348607
0.190, -5.106, 0.614, -5.083, -4, 5, 21.7, 729348690
0.184, -5.501, 0.485, -5.684, -4, 5, 21.9, 729348787
0.185, -5.715, 0.793, -6.406, -4, 5, 21.5, 729348890
0.181, -5.773, 0.121, -6.697, -4, 5, 21.8, 729348989
0.183, -5.614, 0.389, -6.660, -4, 5, 21.5, 729349088
0.186, -5.290, 0.785, -5.902, -4, 5, 21.5, 729349185
0.198, -4.758, 0.414, -4.593, -4, 5, 21.6, 729349306
0.207, -4.369, 0.466, -3.880, -4, 5, 21.4, 729349416
0.212, -4.086, 0.594, -3.164, -4, 5, 21.2, 729349553
0.212, -3.907, 0.297, -2.939, -4, 5, 21.6, 729349661
0.212, -3.864, 0.532, -3.078, -4, 5, 21.7, 729349787
0.214, -3.941, 0.676, -3.860, -4, 5, 21.9, 729349887
0.207, -4.070, 0.411, -4.087, -4, 5, 21.4, 729349987
0.207, -4.150, 0.573, -4.722, -4, 5, 21.4, 729350117
0.206, -4.212, 0.685, -4.827, -4, 5, 21.7, 729350248
0.219, -4.143, 0.421, -4.329, -4, 5, 21.3, 729350345
0.221, -4.079, 0.363, -4.085, -4, 5, 21.8, 729350449
0.214, -4.021, 0.612, -4.400, -4, 5, 21.3, 729350545
0.211, -3.941, 0.313, -3.856, -4, 5, 21.3, 729350646
0.218, -3.858, 0.530, -3.589, -4, 5, 21.7, 729350747
0.225, -3.842, 0.799, -3.938, -4, 5, 22.0, 729350846
0.222, -3.866, 0.502, -4.592, -4, 5, 21.2, 729350947
0.214, -3.900, 0.321, -4.238, -4, 5, 21.9, 729351050
0.211, -3.885, 0.434, -3.916, -4, 5, 21.3, 729351145
0.218, -3.852, 0.631, -4.256, -4, 5, 21.6, 729351246
0.209, -3.851, 0.607, -4.671, -4, 5, 21.5, 729351345
0.207, -3.840, 0.378, -4.202, -4, 5, 21.4, 729351445
0.211, -3.789, 0.339, -3.970, -4, 5, 21.8, 729351568
0.212, -3.779, 0.501, -4.607, -4, 5, 21.4, 729351715
0.219, -3.765, 0.518, -4.423, -4, 5, 21.9, 729351818
0.215, -3.775, 0.387, -4.100, -4, 5, 21.4, 729351945
0.216, -3.759, 0.509, -4.411, -4, 5, 21.5, 729352033
0.219, -3.756, 0.596, -4.647, -4, 5, 21.9, 729352114
0.210, -3.757, 0.354, -3.812, -4, 5, 21.5, 729352222
0.224, -3.719, 0.403, -4.034, -4, 5, 21.6, 729352347
0.224, -3.707, 0.572, -4.404, -4, 5, 21.6, 729352453
0.221, -3.714, 0.459, -3.902, -4, 5, 21.1, 729352549
0.217, -3.744, 0.670, -4.803, -4, 5, 21.7, 729352649
0.208, -3.753, 0.313, -3.944, -4, 5, 21.5, 729352750
0.212, -3.719, 0.533, -4.077, -4, 5, 21.5, 729352850
0.215, -3.733, 0.648, -5.008, -4, 5, 21.4, 729352950
0.203, -3.748, 0.314, -3.998, -4, 5, 21.6, 729353050
0.203, -3.706, 0.355, -3.818, -4, 5, 21.4, 729353150
0.215, -3.722, 0.781, -4.843, -4, 5, 21.6, 729353250
0.204, -3.747, 0.072, -3.943, -4, 5, 21.3, 729353349
0.209, -3.718, 0.193, -3.620, -4, 5, 21.5, 729353433
0.213, -3.711, 0.491, -3.773, -4, 5, 21.8, 729353549
0.211, -3.722, 0.410, -4.646, -4, 5, 21.5, 729353632
0.211, -3.731, 0.225, -4.353, -4, 5, 21.6, 729353733
0.217, -3.717, 0.639, -4.162, -4, 5, 21.7, 729353833
0.215, -3.729, 0.630, -4.841, -4, 5, 22.0, 729353933
0.216, -3.721, 0.305, -3.770, -4, 5, 21.8, 729354039
0.222, -3.719, 0.923, -4.467, -4, 5, 21.8, 729354132
0.221, -3.738, 0.563, -4.734, -4, 5, 22.0, 729354233
0.218, -3.734, 0.340, -3.938, -4, 5, 21.8, 729354335
0.219, -3.744, 0.664, -4.675, -4, 5, 21.6, 729354437
0.212, -3.770, 0.509, -4.748, -4, 5, 21.5, 729354535
0.217, -3.768, 0.525, -4.277, -4, 5, 21.6, 729354635
0.217, -3.773, 0.418, -4.472, 8, 5, 21.7, 729354751
0.216, -3.675, 0.437, -4.082, 8, 5, 21.5, 729354834
0.212, -3.434, 0.226, -3.288, 8, 5, 21.7, 729354932
0.216, -3.008, 0.637, -2.042, 8, 5, 21.5, 729355035
0.231, -2.417, 0.628, -0.580, 8, 5, 21.5, 729355136
0.248, -1.515, 0.686, 0.895, 8, 5, 21.8, 729355245
0.263, -0.491, 0.526, 3.498, 8, 5, 21.3, 729355352
0.275, 0.603, 0.574, 6.392, 8, 5, 21.3, 729355453
0.292, 1.944, 0.589, 8.666, 8, 5, 21.6, 729355552
0.315, 3.270, 0.977, 10.030, 8, 5, 21.6, 729355653
0.340, 4.535, 0.626, 11.745, 8, 5, 21.9, 729355751
0.363, 5.666, 0.735, 13.751, 8, 5, 21.8, 729355852
0.383, 6.585, 0.654, 13.911, 8, 5, 21.7, 729355951
0.389, 7.245, 0.931, 13.873, 8, 5, 21.8, 729356053
0.399, 7.641, 0.769, 13.661, 8, 5, 21.4, 729356156
0.395, 7.789, 0.871, 12.972, 8, 5, 21.7, 729356251
0.392, 7.767, 0.831, 12.092, 8, 5, 21.3, 729356338
0.391, 7.556, 0.828, 11.627, 8, 5, 21.7, 729356438
0.381, 7.227, 0.541, 10.256, 8, 5, 21.6, 729356549
0.382, 6.779, 0.781, 8.633, 8, 5, 21.4, 729356660
0.376, 6.425, 0.367, 7.009, 8, 5, 21.1, 729356755
0.371, 5.985, 0.706, 5.221, 8, 5, 21.6, 729356855
0.362, 5.622, 0.331, 5.124, 8, 5, 21.4, 729356955
0.373, 5.339, 0.971, 3.679, 8, 5, 21.8, 729357056
0.375, 5.187, 0.559, 4.268, 8, 5, 21.5, 729357156
0.378, 5.162, 1.037, 3.642, 8, 5, 21.6, 729357256
0.379, 5.297, 0.750, 4.376, 8, 5, 21.5, 729357355
0.378, 5.546, 0.835, 5.418, 8, 5, 21.6, 729357455
0.385, 5.888, 0.458, 5.786, 8, 5, 21.9, 729357556
0.395, 6.306, 0.947, 6.380, 8, 5, 21.5, 729357655
0.399, 6.768, 0.415, 7.951, 8, 5, 21.6, 729357755
0.402, 7.196, 0.701, 7.935, 8, 5, 21.5, 729357856
0.412, 7.611, 0.445, 9.323, 8, 5, 21.7, 729357957
0.413, 7.971, 0.496, 9.115, 8, 5, 21.7, 729358055
0.421, 8.230, 0.471, 9.438, 8, 5, 21.4, 729358157
0.414, 8.381, 0.566, 9.835, 8, 5, 21.9, 729358264
0.417, 8.370, 0.875, 9.038, 8, 5, 21.7, 729358387
0.419, 8.271, 0.672, 8.596, 8, 5, 21.3, 729358487
0.414, 8.150, 0.462, 8.690, 8, 5, 21.2, 729358587
0.414, 7.996, 0.948, 7.516, 8, 5, 21.7, 729358687
0.416, 7.819, 0.467, 7.578, 8, 5, 21.5, 729358787
0.410, 7.727, 0.371, 7.707, 8, 5, 21.7, 729358885
0.406, 7.675, 0.810, 6.888, 8, 5, 21.9, 729358989
0.399, 7.632, 0.372, 7.214, 8, 5, 21.7, 729359091
0.405, 7.673, 0.964, 7.022, 8, 5, 21.7, 729359203
0.406, 7.700, 0.600, 6.669, 8, 5, 21.5, 729359313
0.401, 7.797, 0.239, 7.569, 8, 5, 21.8, 729359415
0.398, 7.835, 0.613, 7.095, 8, 5, 21.3, 729359518
0.402, 7.933, 0.484, 7.946, 8, 5, 21.7, 729359616
0.404, 7.988, 0.648, 7.336, 8, 5, 21.9, 729359715
0.403, 7.987, 0.761, 7.396, 8, 5, 21.7, 729359825
0.396, 8.001, 0.849, 7.956, 8, 5, 21.6, 729359916
0.400, 8.000, 0.623, 7.681, 8, 5, 21.3, 729360026
0.395, 7.966, 0.585, 7.530, 8, 5, 21.6, 729360126
0.390, 7.969, 0.695, 7.588, 8, 5, 21.7, 729360217
0.400, 7.956, 1.108, 7.379, 8, 5, 21.5, 729360320
0.392, 7.932, 0.593, 7.467, 1, 5, 21.8, 729360466
0.388, 7.854, 0.813, 7.138, 1, 5, 21.7, 729360588
0.378, 7.460, 0.471, 6.868, 1, 5, 21.8, 729360689
0.369, 6.834, 0.568, 5.779, 1, 5, 21.6, 729360785
0.353, 6.134, 0.321, 4.098, 1, 5, 21.7, 729360890
0.345, 5.412, 0.600, 2.644, 1, 5, 21.9, 729360985
0.334, 4.569, 0.728, 0.589, 1, 5, 21.7, 729361085
0.318, 3.738, 0.574, -1.198, 1, 5, 21.4, 729361153
0.312, 3.169, 0.672, -3.209, 0, 5, 21.8, 729361285
0.308, 2.805, 0.576, -3.553, 0, 5, 21.6, 729361386
0.302, 2.270, 0.257, -3.921, 0, 5, 21.3, 729361490
0.299, 1.814, 0.403, -3.920, 0, 5, 21.9, 729361590
0.303, 1.779, 0.889, -2.826, 0, 5, 21.9, 729361685
0.312, 1.774, 0.686, -3.047, 0, 5, 21.8, 729361793
0.320, 1.885, 0.451, -1.854, 0, 5, 21.4, 729361888
0.335, 1.952, 0.764, -0.854, 0, 5, 21.8, 729361989
0.334, 1.921, 0.632, -1.041, 0, 5, 21.7, 729362097
0.331, 1.852, 0.794, -0.738, 0, 5, 21.6, 729362221
0.322, 1.614, 0.571, -0.893, 0, 5, 21.5, 729362327
0.319, 1.404, 0.521, -0.626, 0, 5, 21.8, 729362426
0.313, 1.122, 0.466, -1.176, 0, 5, 21.3, 729362529
0.306, 0.809, 0.499, -1.869, 0, 5, 21.5, 729362656
0.305, 0.612, 0.777, -1.790, 0, 5, 21.4, 729362767
0.300, 0.545, 0.687, -2.054, 0, 5, 21.9, 729362870
0.295, 0.526, 0.505, -1.460, 0, 5, 21.8, 729362968
0.300, 0.492, 0.696, -1.546, 0, 5, 21.7, 729363069
0.300, 0.485, 0.714, -0.943, 0, 5, 21.8, 729363187
0.303, 0.436, 0.491, -0.958, 0, 5, 21.9, 729363302
0.322, 0.312, 0.764, -1.110, 0, 5, 21.5, 729363403
0.323, 0.171, 0.829, -0.984, 0, 5, 21.7, 729363511
0.324, 0.130, 0.513, -0.995, 0, 5, 21.5, 729363605
0.312, 0.075, 0.756, -1.643, 0, 5, 21.5, 729363705
0.316, 0.020, 0.815, -1.615, 0, 5, 21.6, 729363790
0.309, -0.004, 0.392, -0.986, 0, 5, 21.5, 729363890
0.297, -0.051, 0.600, -1.505, 0, 5, 21.5, 729364010
0.287, -0.091, 0.607, -0.952, 0, 5, 21.7, 729364104
0.276, -0.140, 0.531, -1.739, 0, 5, 21.7, 729364228
0.271, -0.171, 0.659, -1.079, 0, 5, 21.8, 729364347
0.270, -0.206, 0.627, -1.045, 0, 5, 21.9, 729364445
0.281, -0.230, 0.557, -1.601, 0, 5, 21.4, 729364537
0.288, -0.244, 0.281, -0.974, 0, 5, 21.6, 729364646
0.271, -0.270, 0.664, -1.514, 0, 5, 22.2, 729364730
0.273, -0.293, 0.460, -0.889, 0, 5, 21.7, 729364830
0.282, -0.322, 0.469, -1.352, 0, 5, 21.5, 729364935
0.288, -0.328, 0.587, -0.942, 0, 5, 21.6, 729365033
0.272, -0.357, 0.529, -1.469, 0, 5, 21.3, 729365150
