XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS 
-9.068, -9.013, -9.031, -8.981, 7, 12, 9.6, 691708095
-9.063, -9.023, -9.064, -9.057, 7, 12, 9.9, 691708172
-9.069, -9.023, -9.235, -8.894, 7, 12, 10.0, 691708270
-9.072, -9.022, -9.085, -9.103, 7, 12, 10.2, 691708362
-9.065, -9.034, -9.131, -9.082, 7, 12, 9.8, 691708445
-9.070, -9.039, -9.147, -9.015, 7, 12, 9.6, 691708536
-9.070, -9.035, -9.141, -8.910, 7, 12, 9.5, 691708615
-9.074, -9.032, -9.096, -9.105, 7, 12, 9.9, 691708705
-9.081, -9.036, -9.191, -9.051, 7, 12, 9.5, 691708802
-9.074, -9.034, -9.105, -8.980, 7, 12, 9.8, 691708879
-9.079, -9.043, -9.024, -9.175, 7, 12, 9.7, 691708975
-9.071, -9.038, -9.102, -9.144, 7, 12, 9.8, 691709052
-9.064, -9.041, -9.139, -9.173, 7, 12, 9.7, 691709147
-9.073, -9.045, -9.047, -9.089, 7, 12, 9.7, 691709229
-9.069, -9.047, -8.994, -9.011, 7, 12, 9.8, 691709321
-9.083, -9.047, -9.171, -8.990, 7, 12, 9.6, 691709439
-9.090, -9.045, -9.194, -9.079, 7, 12, 9.7, 691709528
-9.095, -9.048, -9.165, -8.991, 7, 12, 9.9, 691709622
-9.087, -9.047, -9.096, -9.097, 7, 12, 10.0, 691709715
-9.095, -9.051, -9.286, -9.045, 7, 12, 9.6, 691709796
-9.093, -9.052, -9.123, -8.990, 7, 12, 9.6, 691709889
-9.093, -9.059, -8.996, -9.013, 7, 12, 9.6, 691709988
-9.088, -9.053, -9.088, -8.998, 7, 12, 9.9, 691710112
-9.087, -9.035, -8.939, -9.047, 7, 12, 9.6, 691710196
-9.085, -9.037, -9.242, -9.011, 7, 12, 9.6, 691710285
-9.083, -9.042, -9.097, -9.115, 7, 12, 9.9, 691710364
-9.079, -9.040, -9.019, -9.070, 7, 12, 10.0, 691710459
-9.084, -9.049, -9.045, -9.129, 7, 12, 9.6, 691710538
-9.084, -9.056, -9.104, -9.038, 7, 12, 9.7, 691710629
-9.091, -9.055, -9.107, -9.008, 7, 12, 10.0, 691710709
-9.093, -9.049, -9.138, -8.931, 7, 12, 9.8, 691710850
-9.102, -9.046, -9.133, -9.068, 7, 12, 9.8, 691710930
-9.098, -9.048, -9.139, -9.090, 7, 12, 9.9, 691711010
-9.099, -9.052, -9.070, -9.046, 7, 12, 9.4, 691711104
-9.100, -9.055, -9.197, -9.098, 7, 12, 9.6, 691711248
-9.093, -9.059, -9.105, -9.055, 7, 12, 9.8, 691711331
-9.089, -9.054, -9.183, -9.042, 7, 12, 9.8, 691711405
-9.096, -9.052, -9.168, -9.019, 7, 12, 9.6, 691711517
-9.096, -9.060, -9.125, -9.176, 7, 12, 9.9, 691711594
-9.100, -9.055, -9.177, -8.929, 7, 12, 9.5, 691711685
-9.097, -9.046, -9.162, -8.921, 7, 12, 9.8, 691711772
-9.096, -9.050, -9.126, -9.002, 7, 12, 9.5, 691711856
-9.092, -9.044, -9.168, -9.044, 7, 12, 9.7, 691711947
-9.092, -9.044, -9.293, -9.053, 7, 12, 9.7, 691712036
-9.086, -9.045, -9.017, -9.176, 7, 12, 10.1, 691712119
-9.082, -9.048, -9.172, -9.006, 7, 12, 9.8, 691712201
-9.086, -9.054, -9.057, -9.008, 7, 12, 9.9, 691712288
-9.080, -9.047, -9.180, -9.056, 7, 12, 9.8, 691712369
-9.076, -9.055, -8.997, -9.098, 7, 12, 9.7, 691712461
-9.085, -9.062, -9.103, -9.087, 7, 12, 10.0, 691712540
-9.090, -9.066, -9.220, -9.171, 7, 12, 9.8, 691712621
-9.078, -9.071, -9.106, -9.032, 7, 12, 9.5, 691712704
-9.076, -9.071, -9.071, -8.905, 7, 12, 10.2, 691712793
-9.074, -9.065, -9.148, -9.207, 7, 12, 10.0, 691712879
-9.072, -9.061, -9.089, -8.998, 7, 12, 9.8, 691712965
-9.081, -9.060, -9.241, -9.108, 7, 12, 9.6, 691713055
-9.078, -9.046, -9.115, -9.000, 7, 12, 9.8, 691713141
-9.084, -9.044, -9.026, -8.968, 7, 12, 9.8, 691713225
-9.080, -9.036, -9.134, -9.110, 7, 12, 10.1, 691713315
-9.070, -9.034, -9.134, -8.985, 7, 12, 9.9, 691713400
-9.083, -9.035, -9.275, -9.084, 7, 12, 9.6, 691713477
-9.078, -9.035, -9.014, -9.048, 7, 12, 9.5, 691713570
-9.079, -9.040, -9.180, -9.040, 7, 12, 9.8, 691713650
-9.079, -9.048, -9.086, -9.095, 7, 12, 9.6, 691713742
-9.081, -9.048, -9.103, -9.120, 7, 12, 9.6, 691713826
-9.078, -9.047, -9.050, -9.042, 7, 12, 9.7, 691713911
-9.075, -9.042, -9.098, -9.091, 7, 12, 9.8, 691713980
-9.071, -9.039, -9.144, -9.112, 7, 12, 10.1, 691714060
-9.067, -9.039, -9.021, -9.088, 7, 12, 9.6, 691714153
-9.071, -9.031, -9.194, -9.028, 7, 12, 9.6, 691714231
-9.074, -9.030, -9.247, -9.023, 7, 12, 9.7, 691714331
-9.077, -9.025, -9.167, -9.076, 7, 12, 9.6, 691714427
-9.072, -9.027, -9.032, -9.016, 7, 12, 9.6, 691714510
-9.075, -9.023, -9.094, -9.053, 7, 12, 9.9, 691714585
-9.082, -9.023, -9.229, -8.906, 7, 12, 9.8, 691714661
-9.086, -9.028, -9.035, -9.061, 7, 12, 10.0, 691714752
-9.085, -9.025, -9.291, -9.051, 7, 12, 9.9, 691714829
-9.084, -9.033, -9.168, -8.937, 7, 12, 9.9, 691714927
-9.089, -9.039, -9.060, -9.135, 7, 12, 9.9, 691715028
-9.097, -9.041, -9.278, -9.104, 7, 12, 9.7, 691715115
-9.094, -9.043, -9.119, -8.978, 7, 12, 10.0, 691715199
-9.082, -9.052, -9.109, -9.209, 7, 12, 9.5, 691715271
-9.079, -9.048, -9.164, -9.032, 7, 12, 9.5, 691715367
-9.091, -9.041, -9.235, -9.069, 7, 12, 9.6, 691715448
-9.082, -9.040, -9.018, -8.994, 7, 12, 9.8, 691715531
-9.085, -9.042, -9.140, -8.983, 7, 12, 9.9, 691715602
-9.083, -9.046, -9.144, -9.070, 7, 12, 9.7, 691715679
-9.088, -9.040, -9.148, -9.066, 7, 12, 9.7, 691715776
-9.088, -9.038, -8.967, -9.009, 7, 12, 9.8, 691715875
-9.089, -9.030, -9.202, -8.945, 7, 12, 9.6, 691715958
-9.095, -9.027, -9.120, -8.946, 7, 12, 9.9, 691716046
-9.100, -9.023, -9.193, -8.994, 7, 12, 9.8, 691716128
-9.096, -9.014, -9.136, -9.003, 7, 12, 9.8, 691716197
-9.099, -9.018, -9.177, -9.011, 7, 12, 9.5, 691716292
-9.086, -9.016, -9.054, -9.013, 7, 12, 10.0, 691716371
-9.086, -9.020, -9.072, -8.907, 7, 12, 9.9, 691716467
-9.085, -9.028, -9.150, -9.151, 7, 12, 9.6, 691716563
-9.073, -9.024, -9.054, -9.021, 7, 12, 9.7, 691716672
-9.082, -9.037, -8.974, -8.966, 7, 12, 10.0, 691716761
-9.079, -9.037, -9.180, -9.105, 7, 12, 9.7, 691716844
-9.083, -9.040, -9.148, -9.174, 7, 12, 10.0, 691716931
-9.090, -9.045, -9.185, -9.044, 7, 12, 9.4, 691717025
-9.091, -9.042, -9.135, -8.936, 7, 12, 9.8, 691717102
-9.097, -9.038, -9.299, -9.034, 7, 12, 9.8, 691717199
-9.105, -9.039, -9.276, -9.036, 7, 12, 10.0, 691717276
-9.094, -9.042, -9.114, -9.065, 7, 12, 9.8, 691717370
-9.099, -9.047, -9.136, -9.103, 7, 12, 9.7, 691717452
-9.103, -9.042, -9.183, -9.026, 7, 12, 9.6, 691717542
-9.112, -9.040, -9.090, -8.941, 7, 12, 9.6, 691717620
-9.113, -9.036, -9.088, -9.105, 7, 12, 9.4, 691717716
-9.109, -9.043, -9.132, -9.041, 7, 12, 10.0, 691717796
-9.111, -9.037, -9.138, -8.922, 7, 12, 9.7, 691717890
-9.108, -9.046, -9.252, -9.027, 7, 12, 9.9, 691717969
-9.111, -9.033, -9.029, -9.047, 7, 12, 9.7, 691718062
-9.110, -9.030, -9.180, -9.072, 7, 12, 9.4, 691718141
-9.102, -9.035, -9.116, -9.109, 7, 12, 9.6, 691718241
-9.115, -9.032, -9.135, -9.127, 7, 12, 9.9, 691718331
-9.112, -9.035, -9.130, -8.874, 7, 12, 9.9, 691718410
-9.116, -9.033, -9.098, -8.966, 7, 12, 9.7, 691718504
-9.111, -9.019, -9.147, -8.973, 7, 12, 9.8, 691718585
-9.102, -9.029, -9.049, -9.100, 7, 12, 9.7, 691718688
-9.099, -9.024, -9.060, -8.953, 7, 12, 9.8, 691718771
-9.105, -9.021, -9.226, -9.044, 7, 12, 9.8, 691718852
-9.100, -9.024, -9.095, -9.012, 7, 12, 9.8, 691718945
-9.096, -9.023, -9.193, -8.853, 7, 12, 9.8, 691719024
-9.089, -9.019, -9.096, -9.055, 7, 12, 10.0, 691719119
-9.087, -9.020, -9.062, -8.980, 7, 12, 9.8, 691719205
-9.094, -9.024, -9.166, -9.067, 7, 12, 9.6, 691719292
-9.103, -9.023, -9.212, -9.063, 7, 12, 9.6, 691719371
-9.106, -9.014, -9.185, -9.012, 7, 12, 9.6, 691719466
-9.102, -9.008, -9.183, -9.075, 7, 12, 9.8, 691719544
-9.102, -9.003, -9.058, -9.059, 7, 12, 9.6, 691719641
-9.111, -9.009, -9.111, -8.937, 7, 12, 9.8, 691719721
-9.122, -9.012, -9.094, -8.903, 7, 12, 9.7, 691719800
-9.122, -9.013, -9.161, -9.029, 7, 12, 9.9, 691719893
-9.127, -9.007, -9.144, -9.003, 7, 12, 10.0, 691719987
-9.123, -9.007, -9.135, -8.986, 7, 12, 10.0, 691720065
-9.120, -9.007, -9.180, -9.056, 7, 12, 9.7, 691720159
-9.113, -9.011, -9.158, -9.042, 7, 12, 9.7, 691720239
-9.117, -9.018, -9.183, -9.000, 7, 12, 9.7, 691720335
-9.124, -9.021, -9.174, -9.000, 7, 12, 9.8, 691720413
-9.124, -9.028, -9.138, -9.030, 7, 12, 9.6, 691720504
-9.114, -9.032, -9.067, -9.109, 7, 12, 9.8, 691720584
-9.110, -9.029, -9.134, -8.952, 7, 12, 9.7, 691720678
-9.119, -9.024, -9.269, -8.996, 7, 12, 9.7, 691720758
-9.118, -9.025, -9.207, -8.966, 7, 12, 9.7, 691720853
-9.122, -9.020, -9.157, -9.058, 7, 12, 9.5, 691720929
-9.120, -9.019, -9.122, -8.981, 7, 12, 9.8, 691721027
-9.122, -9.018, -9.199, -9.092, 7, 12, 9.8, 691721103
-9.119, -9.021, -9.165, -9.041, 7, 12, 9.9, 691721201
-9.120, -9.018, -9.097, -9.032, 7, 12, 9.8, 691721277
-9.121, -9.019, -9.093, -9.110, 7, 12, 9.8, 691721370
-9.124, -9.021, -9.132, -8.983, 7, 12, 9.8, 691721449
-9.115, -9.009, -9.062, -8.871, 7, 12, 9.8, 691721540
-9.114, -9.013, -9.096, -8.964, 7, 12, 9.7, 691721641
-9.107, -9.009, -8.976, -8.985, 7, 12, 9.7, 691721715
-9.105, -9.014, -9.153, -9.030, 7, 12, 9.8, 691721793
-9.101, -9.011, -9.165, -8.950, 7, 12, 9.9, 691721887
-9.102, -9.005, -9.127, -9.144, 7, 12, 10.0, 691721970
-9.104, -9.011, -9.236, -8.995, 7, 12, 9.9, 691722060
-9.100, -9.015, -9.099, -8.992, 7, 12, 9.9, 691722138
-9.106, -9.020, -9.058, -9.117, 7, 12, 9.5, 691722234
-9.103, -9.017, -9.144, -8.887, 7, 12, 9.8, 691722311
-9.103, -9.019, -9.045, -9.004, 7, 12, 10.0, 691722414
-9.103, -9.020, -9.072, -9.048, 7, 12, 9.7, 691722508
-9.104, -9.022, -9.167, -9.034, 7, 12, 9.5, 691722592
-9.108, -9.029, -9.198, -9.032, 7, 12, 9.6, 691722678
-9.112, -9.032, -9.181, -9.123, 7, 12, 9.7, 691722757
-9.108, -9.031, -9.083, -9.010, 7, 12, 9.8, 691722842
-9.103, -9.032, -9.127, -9.069, 7, 12, 9.8, 691722914
-9.107, -9.031, -9.183, -9.009, 7, 12, 9.6, 691722994
-9.106, -9.024, -9.223, -8.925, 7, 12, 9.9, 691723090
-9.104, -9.021, -9.213, -9.039, 7, 12, 9.9, 691723165
-9.103, -9.014, -9.201, -9.060, 7, 12, 9.8, 691723259
-9.106, -9.016, -9.097, -9.065, 7, 12, 9.9, 691723339
-9.114, -9.015, -9.016, -9.000, 7, 12, 9.8, 691723433
-9.105, -9.023, -9.091, -9.075, 7, 12, 9.7, 691723513
-9.093, -9.029, -9.159, -9.034, 7, 12, 9.6, 691723609
-9.091, -9.020, -9.053, -9.104, 7, 12, 9.7, 691723688
-9.092, -9.025, -9.176, -9.068, 7, 12, 10.0, 691723782
-9.100, -9.035, -9.232, -9.000, 7, 12, 9.7, 691723887
-9.099, -9.030, -9.145, -8.946, 7, 12, 9.8, 691723972
-9.097, -9.028, -9.126, -9.018, 7, 12, 9.9, 691724056
-9.102, -9.018, -9.173, -8.933, 7, 12, 10.0, 691724142
-9.103, -9.022, -9.154, -9.038, 7, 12, 9.7, 691724225
-9.102, -9.017, -9.113, -8.915, 7, 12, 9.6, 691724310
-9.091, -9.014, -9.093, -9.144, 7, 12, 9.9, 691724394
-9.095, -9.019, -9.009, -9.034, 7, 12, 9.7, 691724480
-9.108, -9.024, -9.189, -8.990, 7, 12, 9.7, 691724567
-9.108, -9.027, -9.226, -8.985, 7, 12, 9.9, 691724654
-9.107, -9.022, -9.060, -8.936, 7, 12, 9.6, 691724737
-9.112, -9.022, -9.225, -9.042, 7, 12, 10.2, 691724827
-9.116, -9.012, -9.114, -8.891, 7, 12, 9.6, 691724921
-9.113, -9.013, -9.245, -9.004, 7, 12, 9.6, 691725017
-9.115, -9.016, -9.161, -9.012, 7, 12, 10.0, 691725101
-9.115, -9.020, -9.123, -9.107, 7, 12, 9.7, 691725190
-9.116, -9.019, -9.167, -8.959, 7, 12, 9.9, 691725271
-9.127, -9.024, -9.094, -9.011, 7, 12, 9.7, 691725420
-9.127, -9.030, -9.127, -9.061, 7, 12, 9.8, 691725527
-9.124, -9.023, -9.018, -9.077, 7, 12, 9.6, 691725601
-9.122, -9.022, -9.259, -9.077, 7, 12, 9.9, 691725697
-9.119, -9.024, -9.166, -8.942, 7, 12, 9.6, 691725781
-9.128, -9.023, -9.119, -9.078, 7, 12, 9.8, 691725872
-9.131, -9.025, -9.191, -8.967, 7, 12, 9.9, 691725948
-9.127, -9.025, -9.098, -8.999, 7, 12, 10.0, 691726045
-9.130, -9.024, -9.100, -9.084, 7, 12, 10.0, 691726125
-9.126, -9.018, -9.070, -8.996, 7, 12, 10.0, 691726217
-9.126, -9.016, -9.216, -8.924, 7, 12, 9.7, 691726297
-9.120, -9.013, -9.089, -8.965, 7, 12, 9.8, 691726391
-9.117, -9.012, -9.088, -8.989, 7, 12, 9.7, 691726495
-9.119, -9.013, -9.294, -8.913, 7, 12, 9.8, 691726566
-9.110, -9.015, -9.107, -9.024, 7, 12, 9.8, 691726660
-9.112, -9.013, -9.124, -8.983, 7, 12, 9.8, 691726744
-9.111, -9.011, -9.183, -8.935, 7, 12, 9.7, 691726816
-9.113, -9.007, -9.124, -8.992, 7, 12, 10.0, 691726898
-9.110, -9.011, -9.095, -8.955, 7, 12, 9.6, 691726991
-9.121, -9.021, -9.134, -8.944, 7, 12, 9.7, 691727071
-9.121, -9.030, -9.130, -9.114, 7, 12, 9.7, 691727165
-9.127, -9.032, -9.138, -8.940, 7, 12, 9.8, 691727245
-9.124, -9.036, -9.278, -9.063, 7, 12, 9.7, 691727341
-9.118, -9.036, -9.229, -8.939, 7, 12, 9.4, 691727416
-9.118, -9.035, -9.234, -8.968, 7, 12, 9.8, 691727514
-9.120, -9.030, -9.170, -8.972, 7, 12, 9.3, 691727590
-9.120, -9.023, -9.231, -8.908, 7, 12, 10.0, 691727684
-9.124, -9.012, -9.176, -8.893, 7, 12, 9.6, 691727766
-9.132, -9.015, -9.143, -9.053, 7, 12, 9.8, 691727863
-9.124, -9.012, -9.119, -8.986, 7, 12, 9.6, 691727938
-9.127, -9.010, -9.074, -9.083, 7, 12, 9.8, 691728036
-9.122, -9.012, -8.986, -9.128, 7, 12, 9.5, 691728129
-9.119, -9.012, -9.127, -8.970, 7, 12, 9.9, 691728210
-9.122, -9.007, -9.060, -9.011, 7, 12, 9.6, 691728301
-9.110, -9.013, -9.129, -8.905, 7, 12, 9.4, 691728379
-9.113, -9.005, -9.274, -8.916, 7, 12, 9.8, 691728476
-9.116, -9.003, -9.122, -8.957, 7, 12, 9.7, 691728553
-9.112, -9.004, -9.180, -8.973, 7, 12, 9.6, 691728641
-9.115, -9.001, -9.140, -8.992, 7, 12, 10.0, 691728712
-9.116, -8.994, -9.092, -8.885, 7, 12, 9.8, 691728834
-9.126, -8.992, -9.246, -8.905, 7, 12, 9.7, 691728912
-9.131, -8.991, -9.172, -9.098, 7, 12, 9.5, 691729008
-9.132, -8.989, -9.122, -9.006, 7, 12, 9.8, 691729087
-9.129, -8.990, -9.137, -8.954, 7, 12, 9.7, 691729182
-9.123, -8.996, -9.101, -9.060, 7, 12, 9.4, 691729262
-9.124, -8.994, -9.148, -9.115, 7, 12, 9.9, 691729356
-9.120, -8.997, -9.095, -8.996, 7, 12, 9.9, 691729470
-9.114, -9.007, -9.197, -8.890, 7, 12, 9.8, 691729556
-9.113, -9.002, -9.147, -9.048, 7, 12, 9.4, 691729628
-9.115, -9.009, -9.175, -8.951, 7, 12, 10.0, 691729704
-9.120, -9.007, -9.110, -8.961, 7, 12, 10.1, 691729802
-9.130, -8.997, -9.239, -9.072, 7, 12, 9.8, 691729893
-9.138, -8.995, -9.111, -8.954, 7, 12, 10.0, 691729972
-9.135, -8.995, -9.190, -8.933, 7, 12, 9.8, 691730068
-9.129, -8.991, -9.212, -8.955, 7, 12, 9.8, 691730149
-9.129, -8.992, -9.181, -9.099, 7, 12, 9.8, 691730243
-9.133, -8.992, -9.010, -9.077, 7, 12, 10.0, 691730321
-9.128, -8.997, -9.171, -9.014, 7, 12, 9.7, 691730431
-9.121, -8.993, -9.104, -9.038, 7, 12, 9.7, 691730526
-9.124, -8.995, -9.174, -8.942, 7, 12, 9.8, 691730622
-9.126, -8.999, -9.206, -8.991, 7, 12, 10.0, 691730704
-9.124, -9.007, -9.131, -9.048, 7, 12, 9.7, 691730796
-9.118, -9.010, -9.154, -8.997, 7, 12, 9.5, 691730879
-9.122, -9.016, -9.114, -8.948, 7, 12, 9.7, 691730983
-9.121, -9.019, -9.148, -9.007, 7, 12, 10.0, 691731069
-9.111, -9.017, -9.108, -8.984, 7, 12, 9.5, 691731157
-9.119, -9.016, -9.152, -9.078, 7, 12, 9.8, 691731246
-9.126, -9.018, -9.266, -9.000, 7, 12, 9.8, 691731347
-9.126, -9.018, -9.013, -9.055, 7, 12, 9.7, 691731427
-9.118, -9.022, -9.081, -8.950, 7, 12, 10.1, 691731519
-9.116, -9.018, -9.183, -8.934, 7, 12, 9.6, 691731596
-9.105, -9.013, -9.053, -8.962, 7, 12, 9.9, 691731693
-9.102, -9.010, -8.996, -9.047, 7, 12, 9.9, 691731773
-9.118, -9.018, -9.294, -9.045, 7, 12, 9.7, 691731866
-9.119, -9.016, -9.121, -9.114, 7, 12, 9.8, 691731947
-9.123, -9.018, -9.128, -8.988, 7, 12, 9.5, 691732043
-9.112, -9.029, -9.156, -8.990, 7, 12, 9.9, 691732120
-9.110, -9.018, -9.150, -8.985, 7, 12, 9.7, 691732213
-9.106, -9.022, -9.179, -8.989, 7, 12, 9.6, 691732295
-9.108, -9.019, -9.132, -9.050, 7, 12, 10.0, 691732386
-9.108, -9.018, -9.165, -9.007, 7, 12, 9.7, 691732435
-9.111, -9.024, -9.269, -9.103, 7, 12, 9.6, 691732486
-9.114, -9.022, -9.116, -9.017, 7, 12, 10.0, 691732592
-9.111, -9.025, -9.165, -9.066, 7, 12, 9.8, 691732687
-9.107, -9.026, -9.108, -8.959, 7, 12, 9.6, 691732781
-9.109, -9.024, -9.242, -8.968, 7, 12, 9.8, 691732867
-9.115, -9.018, -9.172, -9.081, 7, 12, 9.9, 691732938
-9.122, -9.011, -9.150, -9.051, 7, 12, 10.3, 691733019
-9.119, -9.003, -9.101, -9.068, 7, 12, 9.9, 691733109
-9.121, -9.005, -9.091, -9.191, 7, 12, 9.7, 691733194
-9.117, -9.005, -9.057, -9.041, 7, 12, 9.8, 691733265
-9.125, -9.006, -9.215, -8.917, 7, 12, 10.0, 691733361
-9.124, -8.996, -9.167, -8.886, 7, 12, 9.7, 691733448
-9.123, -9.005, -9.158, -9.067, 7, 12, 9.7, 691733527
-9.126, -9.007, -9.135, -9.053, 7, 12, 10.1, 691733600
-9.121, -9.002, -8.984, -9.034, 7, 12, 9.6, 691733677
-9.122, -8.999, -9.162, -9.046, 7, 12, 9.8, 691733770
-9.122, -9.008, -9.038, -9.006, 7, 12, 9.7, 691733851
-9.116, -9.009, -9.251, -9.027, 7, 12, 9.6, 691733944
-9.115, -9.001, -9.184, -9.002, 7, 12, 9.6, 691734040
-9.118, -8.999, -8.986, -9.045, 7, 12, 9.7, 691734114
-9.110, -8.996, -9.306, -8.999, 7, 12, 9.8, 691734196
-9.117, -9.001, -9.152, -8.994, 7, 12, 10.0, 691734293
-9.114, -9.002, -9.161, -8.954, 7, 12, 9.9, 691734384
-9.113, -9.007, -9.061, -8.929, 7, 12, 10.0, 691734465
-9.115, -9.009, -9.199, -9.158, 7, 12, 9.9, 691734566
-9.110, -9.001, -9.128, -8.987, 7, 12, 10.0, 691734638
-9.111, -9.010, -9.129, -9.130, 7, 12, 9.7, 691734734
-9.121, -9.005, -9.215, -9.009, 7, 12, 9.9, 691734818
-9.122, -9.008, -9.111, -9.004, 7, 12, 9.6, 691734907
-9.114, -9.003, -9.111, -8.979, 7, 12, 9.6, 691734987
-9.104, -9.006, -9.139, -9.065, 7, 12, 9.7, 691735080
-9.103, -9.014, -9.192, -9.134, 7, 12, 10.0, 691735162
-9.111, -9.009, -9.190, -9.033, 7, 12, 9.6, 691735256
-9.116, -9.020, -9.101, -9.002, 7, 12, 9.8, 691735356
-9.116, -9.020, -9.118, -8.953, 7, 12, 9.8, 691735436
-9.113, -9.015, -9.058, -8.876, 7, 12, 9.8, 691735510
-9.117, -9.019, -9.314, -9.006, 7, 12, 9.9, 691735606
-9.123, -9.019, -9.201, -9.027, 7, 12, 9.7, 691735686
-9.125, -9.014, -9.179, -8.980, 7, 12, 9.6, 691735764
-9.130, -9.019, -9.147, -8.940, 7, 12, 10.0, 691735857
-9.131, -9.013, -9.198, -9.016, 7, 12, 9.8, 691735944
-9.122, -9.021, -9.117, -9.026, 7, 12, 9.8, 691736028
-9.117, -9.012, -9.213, -9.014, 7, 12, 10.0, 691736113
-9.123, -9.014, -9.195, -9.046, 7, 12, 9.8, 691736196
-9.132, -9.010, -9.180, -8.940, 7, 12, 9.9, 691736268
-9.132, -9.007, -9.151, -8.878, 7, 12, 9.8, 691736347
-9.129, -9.010, -9.180, -8.940, 7, 12, 9.6, 691736445
-9.121, -9.004, -9.019, -8.970, 7, 12, 9.6, 691736527
-9.129, -9.000, -9.231, -8.966, 7, 12, 9.7, 691736618
-9.135, -8.996, -9.182, -9.025, 7, 12, 9.8, 691736699
-9.138, -8.997, -9.109, -8.910, 7, 12, 9.8, 691736772
-9.132, -8.998, -9.251, -8.977, 7, 12, 10.2, 691736857
-9.129, -8.999, -9.087, -8.996, 7, 12, 9.7, 691736932
-9.130, -9.002, -9.104, -9.013, 7, 12, 9.7, 691737014
-9.127, -9.011, -9.087, -8.997, 7, 12, 9.8, 691737106
-9.122, -9.007, -9.093, -8.936, 7, 12, 9.9, 691737181
-9.118, -9.008, -9.172, -8.866, 7, 12, 10.1, 691737278
-9.128, -9.010, -9.112, -9.121, 7, 12, 9.9, 691737321
-9.130, -9.005, -9.161, -8.855, 0, 12, 9.9, 691737419
-9.132, -9.007, -9.187, -9.055, 0, 12, 9.7, 691737498
-9.129, -9.024, -9.101, -9.069, 0, 12, 9.9, 691737596
-9.133, -9.024, -9.207, -9.042, 0, 12, 9.7, 691737705
-9.138, -9.018, -9.200, -9.068, 0, 12, 9.8, 691737790
-9.135, -9.020, -9.049, -9.100, 0, 12, 9.5, 691737863
-9.135, -9.017, -9.204, -8.997, 0, 12, 10.0, 691737943
-9.132, -9.023, -9.172, -8.949, 0, 12, 9.7, 691738026
-9.117, -9.021, -9.066, -8.917, 0, 12, 9.5, 691738118
-9.124, -9.018, -9.240, -8.983, 0, 12, 9.8, 691738200
-9.129, -9.014, -9.211, -9.012, 0, 12, 9.8, 691738291
-9.129, -9.011, -9.154, -8.996, 0, 12, 9.8, 691738372
-9.133, -9.003, -9.126, -8.994, 0, 12, 10.0, 691738466
-9.123, -9.010, -9.265, -9.116, 0, 12, 9.6, 691738556
-9.117, -9.001, -9.133, -9.051, 0, 12, 10.0, 691738643
-9.110, -9.002, -9.155, -8.998, 0, 12, 9.5, 691738734
-9.103, -8.991, -9.102, -9.011, 0, 12, 9.5, 691738815
-9.108, -8.994, -9.130, -8.815, 0, 12, 9.7, 691738911
-9.111, -8.980, -9.104, -9.022, 0, 12, 9.7, 691739004
-9.111, -8.987, -9.092, -9.043, 0, 12, 9.8, 691739086
-9.116, -8.997, -9.219, -9.086, 0, 12, 9.6, 691739137
-9.124, -8.998, -9.206, -9.098, 0, 12, 9.8, 691739244
-9.122, -8.994, -9.243, -8.904, 0, 12, 9.8, 691739351
-9.100, -9.006, -8.628, -8.495, 0, 12, 9.7, 691739459
-9.118, -9.037, -9.245, -8.788, 0, 12, 9.6, 691739544
-9.126, -9.042, -8.676, -9.195, 0, 12, 9.7, 691739639
-9.095, -9.029, -8.421, -9.480, 0, 12, 9.6, 691739748
-9.096, -9.014, -9.222, -9.348, 0, 12, 9.9, 691739839
-9.114, -8.997, -8.739, -8.739, 0, 12, 9.7, 691739919
-9.063, -9.014, -10.093, -9.829, 0, 12, 9.8, 691740030
-9.111, -8.983, -8.347, -8.323, 0, 12, 9.6, 691740125
-9.116, -8.982, -8.296, -8.783, 0, 12, 9.6, 691740207
-9.142, -8.977, -9.901, -9.040, 0, 12, 9.9, 691740297
-9.124, -8.976, -8.574, -9.095, 0, 12, 9.6, 691740387
-9.090, -8.990, -8.672, -9.192, 0, 12, 9.4, 691740471
-9.055, -8.973, -7.987, -8.688, 0, 12, 9.7, 691740554
-9.080, -8.959, -9.767, -9.266, 0, 12, 9.9, 691740641
-9.095, -8.935, -9.168, -8.914, 0, 12, 9.6, 691740722
-9.100, -8.933, -8.524, -9.392, 0, 12, 9.7, 691740816
-9.050, -8.927, -7.855, -8.643, 0, 12, 9.8, 691740910
-9.163, -8.866, -9.147, -9.635, 0, 12, 9.7, 691741005
-9.066, -8.856, -7.725, -9.264, 0, 12, 9.8, 691741082
-9.024, -8.829, -7.721, -8.661, 0, 12, 9.6, 691741165
-8.996, -8.821, -8.521, -9.173, 0, 12, 9.7, 691741242
-8.872, -8.829, -8.211, -9.043, 0, 12, 9.8, 691741335
-8.874, -8.712, -8.562, -7.589, 0, 12, 9.7, 691741447
-8.875, -8.665, -10.180, -7.033, 0, 12, 9.8, 691741537
-8.782, -8.625, -8.832, -8.370, 0, 12, 9.7, 691741633
-8.681, -8.585, -7.490, -9.991, 0, 12, 9.7, 691741734
-8.727, -8.527, -8.378, -7.967, 0, 12, 9.6, 691741803
-8.826, -8.487, -8.241, -9.081, 0, 12, 9.7, 691741881
