XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS
-3.616, -0.010, -17.543, 1.361, 0, 15, 13.3, 914641661
-3.728, 0.490, 3.434, -1.390, 0, 15, 13.3, 914641755
-3.877, 0.658, -1.594, 4.356, 0, 15, 13.3, 914641866
-3.974, 0.165, 1.271, -1.372, 0, 15, 13.3, 914641960
-4.186, -0.727, -11.432, 0.417, 0, 15, 13.3, 914642036
-4.185, -0.621, -10.005, 1.705, 0, 15, 13.3, 914642143
-3.800, 0.500, -8.055, -1.343, 0, 15, 13.3, 914642223
-3.716, 0.902, -1.595, 0.724, 0, 15, 13.3, 914642315
-4.067, 1.662, -3.177, 5.411, 0, 15, 13.3, 914642423
-4.284, 1.649, -5.561, -1.275, 0, 15, 13.3, 914642519
-4.165, 0.063, 0.580, -1.124, 0, 15, 13.3, 914642596
-4.324, -0.333, -11.968, 1.549, 0, 15, 13.3, 914642710
-4.037, -1.815, 0.809, -0.840, 0, 15, 13.3, 914642800
-3.657, -1.487, 5.738, -3.579, 0, 15, 13.3, 914642876
-4.863, -0.371, -0.026, 3.014, 0, 15, 13.3, 914642971
-4.503, 0.471, -16.547, -3.226, 0, 15, 13.3, 914643068
-4.520, 1.087, -1.216, -4.900, 0, 15, 13.3, 914643145
-4.265, 1.227, -9.301, 4.002, 0, 15, 13.3, 914643239
-4.088, 0.824, -9.910, 5.041, 0, 15, 13.3, 914643314
-2.771, 0.766, 6.806, -3.950, 0, 15, 13.3, 914643398
-2.406, 1.105, 10.143, 1.073, 0, 15, 13.3, 914643475
-2.446, 0.942, -0.865, 3.928, 0, 15, 13.3, 914643553
-2.689, 0.203, 0.155, -0.386, 0, 15, 13.3, 914643627
-2.865, -0.944, -7.626, -2.456, 0, 15, 13.3, 914643704
-2.964, -0.837, -6.206, 0.231, 0, 15, 13.3, 914643798
-3.189, 0.106, -17.423, -1.195, 0, 15, 13.3, 914643890
-3.279, 1.990, -8.328, 5.436, 0, 15, 13.3, 914643966
-3.636, 1.761, -13.586, -1.251, 0, 15, 13.3, 914644056
-3.879, 1.085, -14.896, -0.790, 0, 15, 13.3, 914644132
-3.518, 0.707, -17.366, -0.568, 0, 15, 13.3, 914644210
-3.629, 0.665, -0.435, 0.102, 0, 15, 13.3, 914644287
-3.740, 0.876, -7.155, 4.668, 0, 15, 13.3, 914644362
-3.515, 0.842, -15.264, -1.875, 0, 15, 13.3, 914644456
-3.218, 0.647, -4.377, -0.721, 0, 15, 13.3, 914644533
-3.245, 0.679, 8.174, 0.676, 0, 15, 13.3, 914644611
-3.379, 0.049, -5.890, 2.915, 0, 15, 13.3, 914644686
-3.348, 0.012, -0.668, 0.263, 0, 15, 13.3, 914644765
-3.322, 0.528, 3.895, 1.407, 0, 15, 13.3, 914644857
-2.976, 0.730, -6.847, 3.850, 0, 15, 13.3, 914644947
-3.202, 1.501, -6.235, 0.785, 0, 15, 13.3, 914645024
-2.824, 1.630, 3.702, 3.033, 0, 15, 13.3, 914645117
-2.914, 1.309, -14.129, 2.447, 0, 15, 13.3, 914645193
-2.642, 0.960, -13.056, -1.216, 0, 15, 13.3, 914645274
-3.107, 1.666, 7.406, 0.972, 0, 15, 13.3, 914645365
-2.999, 1.709, 1.110, 1.407, 0, 15, 13.3, 914645462
-2.979, 1.031, 0.902, 2.226, 0, 15, 13.3, 914645552
-3.019, -0.321, -0.203, -2.228, 0, 15, 13.3, 914645634
-3.476, -1.688, -11.743, -0.795, 0, 15, 13.3, 914645724
-3.596, -1.798, -3.280, -2.355, 0, 15, 13.3, 914645817
-3.644, -0.991, -4.902, -2.971, 0, 15, 13.3, 914645914
-3.314, -0.195, 4.535, -1.034, 0, 15, 13.3, 914646016
-4.139, 0.716, -9.178, 3.111, 0, 15, 13.3, 914646109
-4.026, 0.847, 2.747, 5.989, 0, 15, 13.3, 914646205
-3.858, 0.330, -4.784, 1.746, 0, 15, 13.3, 914646296
-4.464, -0.004, -12.871, 3.297, 0, 15, 13.3, 914646403
-4.090, -0.492, 6.122, -2.230, 0, 15, 13.3, 914646485
-4.094, -0.446, 0.035, -2.661, 0, 15, 13.3, 914646583
-3.820, 0.110, -4.070, -2.042, 0, 15, 13.3, 914646675
-4.303, 0.829, -12.452, 2.277, 0, 15, 13.3, 914646769
-4.047, 0.785, 7.381, 0.905, 0, 15, 13.3, 914646867
-4.084, 0.528, -3.591, 1.544, 0, 15, 13.3, 914646984
-3.625, -0.510, 1.432, -3.332, 0, 15, 13.3, 914647067
-3.901, -0.579, 2.478, -1.531, 0, 15, 13.3, 914647162
-4.397, -0.693, -13.882, -2.013, 0, 15, 13.3, 914647255
-4.850, -0.808, -8.503, -1.312, 0, 15, 13.3, 914647349
-5.041, 0.150, -7.007, -2.846, 0, 15, 13.3, 914647442
-5.081, 0.722, -9.562, 0.709, 0, 15, 13.3, 914647535
-5.068, 0.900, -11.649, 1.859, 0, 15, 13.3, 914647628
-5.338, 0.235, -14.360, -0.538, 0, 15, 13.3, 914647720
-5.463, -0.400, -6.491, 2.945, 0, 15, 13.3, 914647856
-4.441, -0.059, -7.241, 31.312, 0, 15, 13.3, 914648020
2.685, 7.487, -3.280, -7.054, 0, 15, 6553.5, 914648166
2.409, 6.853, 0.969, -2.919, 0, 15, 6553.5, 914648314
2.394, 6.512, 0.101, -4.492, 0, 15, 6553.5, 914648462
2.320, 6.128, -0.355, -8.104, 0, 15, 6553.5, 914648609
2.224, 5.766, -0.568, -6.191, 0, 15, 6553.5, 914648758
2.209, 5.607, 0.247, -5.647, 0, 15, 6553.5, 914648906
2.134, 5.415, -0.579, -5.267, 0, 15, 6553.5, 914649055
2.069, 5.227, -0.275, -4.007, 0, 15, 6553.5, 914649202
2.031, 5.072, -0.285, -3.652, 0, 15, 6553.5, 914649347
1.959, 4.840, -0.579, -3.929, 0, 15, 6553.5, 914649499
1.910, 4.629, -0.390, -3.529, 0, 15, 6553.5, 914649652
1.859, 4.415, -0.510, -4.045, 0, 15, 6553.5, 914649799
1.802, 4.204, -0.461, -4.130, 0, 15, 6553.5, 914649942
1.760, 4.028, -0.308, -3.697, 0, 15, 6553.5, 914650090
1.708, 3.829, -0.477, -4.050, 0, 15, 6553.5, 914650235
1.661, 3.646, -0.390, -3.906, 0, 15, 6553.5, 914650386
1.614, 3.468, -0.527, -4.031, 0, 15, 6553.5, 914650534
1.568, 3.286, -0.381, -3.968, 0, 15, 6553.5, 914650679
1.526, 3.115, -0.373, -4.047, 0, 15, 6553.5, 914650835
1.481, 2.942, -0.526, -4.045, 0, 15, 6553.5, 914650981
1.440, 2.779, -0.462, -4.060, 0, 15, 6553.5, 914651128
1.399, 2.616, -0.471, -3.967, 0, 15, 6553.5, 914651274
1.358, 2.458, -0.486, -4.030, 0, 15, 6553.5, 914651420
1.318, 2.308, -0.600, -3.819, 0, 15, 6553.5, 914651567
1.278, 2.155, -0.544, -3.976, 0, 15, 6553.5, 914651720
1.238, 2.013, -0.520, -3.814, 0, 15, 6553.5, 914651865
1.202, 1.871, -0.446, -3.898, 0, 15, 6553.5, 914652011
1.166, 1.733, -0.446, -3.958, 0, 15, 6553.5, 914652159
1.133, 1.599, -0.502, -3.947, 0, 15, 6553.5, 914652306
1.096, 1.464, -0.502, -3.960, 0, 15, 6553.5, 914652452
1.064, 1.335, -0.413, -3.976, 0, 15, 6553.5, 914652600
1.030, 1.208, -0.421, -4.034, 0, 15, 6553.5, 914652746
0.998, 1.086, -0.437, -3.886, 0, 15, 6553.5, 914652894
0.965, 0.965, -0.542, -4.023, 0, 15, 6553.5, 914653055
0.933, 0.849, -0.511, -3.861, 0, 15, 6553.5, 914653191
