XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS
0.117, 0.156, 0.675, -0.691, 0, 5, 21.9, 729000835
0.117, 0.154, 0.178, -0.089, 0, 5, 21.8, 729000934
0.121, 0.141, 0.575, -0.973, 0, 5, 21.6, 729001034
0.121, 0.142, 0.137, -0.819, 0, 5, 21.6, 729001132
0.125, 0.143, 0.185, -0.331, 0, 5, 21.6, 729001241
0.131, 0.130, 0.105, -0.318, 0, 5, 21.7, 729001334
0.133, 0.135, 0.559, -0.925, 0, 5, 21.5, 729001437
0.136, 0.144, 0.225, -0.202, 0, 5, 21.7, 729001534
0.140, 0.139, 0.508, -0.484, 0, 5, 21.5, 729001641
0.140, 0.132, 0.161, -0.781, 0, 5, 21.6, 729001734
0.143, 0.143, 0.248, -0.144, 0, 5, 21.8, 729001835
0.140, 0.131, 0.209, -0.161, 0, 5, 21.5, 729001935
0.150, 0.115, 0.298, -0.878, 0, 5, 21.4, 729002037
0.153, 0.110, 0.382, -0.701, 0, 5, 22.1, 729002136
0.154, 0.105, 0.249, -0.314, 0, 5, 21.9, 729002240
0.155, 0.099, 0.710, -0.840, 0, 5, 21.7, 729002337
0.160, 0.120, 0.192, -0.635, 0, 5, 22.0, 729002437
0.161, 0.119, 0.418, -0.185, 0, 5, 21.7, 729002537
0.158, 0.090, 0.209, -0.773, 0, 5, 21.4, 729002640
0.159, 0.083, 0.393, -0.691, 0, 5, 21.5, 729002740
0.162, 0.072, 0.249, -0.225, 0, 5, 21.8, 729002840
0.160, 0.047, 0.403, -0.856, 0, 5, 21.3, 729002940
0.162, 0.052, 0.233, -0.990, 0, 5, 21.3, 729003040
0.167, 0.060, 0.249, -0.452, 0, 5, 22.2, 729003142
0.173, 0.046, 0.272, -0.825, 0, 5, 21.8, 729003252
0.175, 0.049, 0.314, -0.862, 0, 5, 21.8, 729003339
0.172, 0.051, 0.161, -0.323, 0, 5, 21.8, 729003440
0.167, 0.033, 0.453, -0.891, 0, 5, 21.6, 729003552
0.155, 0.020, 0.210, -1.043, 0, 5, 21.3, 729003642
0.157, 0.018, 0.581, -0.283, 0, 5, 21.9, 729003749
0.153, 0.009, 0.501, -0.437, 0, 5, 21.8, 729003840
0.155, 0.017, 0.564, -0.944, 0, 5, 21.7, 729003943
0.154, 0.030, 0.032, -0.233, 0, 5, 22.0, 729004042
0.152, 0.017, 0.487, -0.586, 0, 5, 21.6, 729004138
0.145, 0.014, 0.089, -0.940, 0, 5, 21.8, 729004241
0.143, 0.005, 0.508, -0.533, 0, 5, 21.9, 729004341
0.141, -0.015, 0.323, -0.737, 0, 5, 21.6, 729004440
0.130, -0.026, 0.032, -1.082, 0, 5, 21.3, 729004552
0.126, 0.001, 0.236, -0.711, 0, 5, 21.7, 729004642
0.100, -0.027, -0.040, -0.749, 0, 5, 21.9, 729004741
0.115, 0.044, 0.443, -1.033, 0, 5, 22.0, 729004841
0.129, 0.231, 0.492, -0.323, 0, 5, 21.5, 729004943
0.122, 0.513, 0.080, 0.570, 0, 5, 21.9, 729005041
0.154, 0.913, 0.412, 0.573, 0, 5, 21.9, 729005143
0.144, 1.346, 0.193, 2.150, 0, 5, 21.6, 729005240
0.148, 1.939, 0.169, 2.984, 0, 5, 21.7, 729005324
0.155, 2.653, 0.434, 3.795, 0, 5, 21.5, 729005442
0.175, 3.409, 0.275, 5.858, 0, 5, 21.6, 729005542
0.181, 4.198, 0.590, 6.962, 0, 5, 21.7, 729005642
0.188, 4.995, 0.304, 7.817, 0, 5, 21.6, 729005754
0.206, 5.855, 0.566, 9.789, 0, 5, 21.5, 729005863
0.208, 6.393, 0.175, 10.451, 0, 5, 21.8, 729005993
0.202, 6.632, 0.150, 10.213, 0, 5, 21.7, 729006109
0.208, 6.505, 0.534, 9.317, 0, 5, 21.2, 729006249
0.196, 5.835, 0.328, 7.474, 0, 5, 22.0, 729006363
0.183, 5.212, 0.176, 6.136, 0, 5, 21.8, 729006460
0.176, 4.536, 0.355, 3.173, 0, 5, 21.4, 729006560
0.159, 3.903, 0.282, 1.575, 0, 5, 21.9, 729006663
0.143, 2.933, 0.309, -0.505, 0, 5, 21.7, 729006789
0.120, 1.698, 0.446, -2.689, 0, 5, 21.5, 729006892
0.115, 1.317, 0.335, -3.338, 0, 5, 21.5, 729007002
0.119, 1.050, 0.129, -3.222, 0, 5, 21.6, 729007100
0.121, 1.008, 0.365, -3.418, 0, 5, 22.0, 729007203
0.123, 1.188, 0.056, -1.889, 0, 5, 22.2, 729007303
0.131, 1.451, 0.371, -1.456, 0, 5, 21.7, 729007400
0.135, 1.730, 0.275, -0.373, 0, 5, 22.0, 729007484
0.140, 1.975, 0.386, 0.772, 0, 5, 21.8, 729007588
0.147, 2.264, 0.120, 1.051, 0, 5, 21.7, 729007696
0.145, 2.288, 0.290, 1.572, 0, 5, 21.4, 729007803
0.142, 2.095, 0.297, 0.948, 0, 5, 22.2, 729007902
0.138, 1.853, 0.192, 0.874, 0, 5, 21.7, 729008002
0.134, 1.542, 0.338, 0.184, 0, 5, 22.2, 729008103
0.133, 1.224, 0.315, -0.469, 0, 5, 21.9, 729008220
0.127, 0.920, 0.048, -0.662, 0, 5, 21.9, 729008318
0.124, 0.768, 0.136, -1.320, 0, 5, 21.8, 729008415
0.122, 0.697, 0.337, -1.087, 0, 5, 21.6, 729008519
0.112, 0.699, 0.599, -0.764, 0, 5, 21.4, 729008618
0.109, 0.726, 0.538, -0.694, 0, 5, 21.6, 729008718
0.104, 0.751, -0.039, -0.406, 0, 5, 21.7, 729008852
0.104, 0.755, 0.510, -0.332, 0, 5, 21.9, 729008949
0.105, 0.726, 0.224, -0.369, 0, 5, 21.8, 729009050
0.108, 0.661, 0.479, -0.276, 0, 5, 21.6, 729009152
0.107, 0.508, 0.257, -0.548, 0, 5, 21.9, 729009253
0.108, 0.386, 0.330, -1.057, 0, 5, 21.9, 729009353
0.100, 0.294, 0.170, -1.220, 0, 5, 21.8, 729009453
0.095, 0.228, 0.466, -0.748, 0, 5, 21.9, 729009552
0.088, 0.138, 0.073, -1.424, 0, 5, 21.5, 729009653
0.095, 0.032, 0.434, -1.085, 0, 5, 21.5, 729009753
0.086, -0.134, 0.104, -1.478, 0, 5, 21.6, 729009866
0.082, -0.489, 0.234, -2.582, 0, 5, 21.6, 729009993
0.087, -0.658, 0.113, -1.843, 0, 5, 21.7, 729010093
0.092, -0.753, 0.072, -2.083, 0, 5, 21.3, 729010202
0.090, -0.783, 0.388, -2.545, 0, 5, 22.0, 729010305
0.090, -0.776, 0.283, -1.831, 0, 5, 21.5, 729010405
0.096, -0.728, 0.267, -1.969, 0, 5, 21.8, 729010505
0.094, -0.678, 0.203, -1.618, 0, 5, 21.7, 729010610
0.099, -0.619, 0.395, -1.486, 0, 5, 21.7, 729010710
0.099, -0.600, 0.273, -1.455, 0, 5, 21.4, 729010824
0.101, -0.592, 0.282, -1.261, 0, 5, 21.9, 729010924
0.101, -0.651, 0.241, -1.422, 0, 5, 21.6, 729011023
0.108, -0.670, 0.376, -1.251, 0, 5, 21.7, 729011123
0.104, -0.718, 0.137, -1.564, 0, 5, 21.5, 729011231
0.099, -0.723, 0.258, -1.343, 0, 5, 21.9, 729011333
0.096, -0.708, 0.306, -1.314, 0, 5, 21.3, 729011433
0.101, -0.702, 0.452, -1.552, 0, 5, 21.8, 729011534
0.102, -0.688, 0.372, -1.256, 0, 5, 22.0, 729011643
0.103, -0.703, 0.241, -1.597, 0, 5, 21.9, 729011748
0.109, -0.715, 0.194, -1.136, 0, 5, 21.4, 729011873
0.104, -0.749, 0.193, -1.568, 0, 5, 21.4, 729011973
0.104, -0.718, 0.355, -1.108, 0, 5, 21.8, 729012072
0.108, -0.739, 0.582, -1.893, 0, 5, 21.6, 729012176
0.104, -0.724, 0.202, -1.062, 0, 5, 21.4, 729012324
0.109, -0.712, 0.339, -1.659, 0, 5, 21.7, 729012433
0.110, -0.687, 0.186, -0.915, 0, 5, 21.9, 729012524
0.100, -0.679, 0.218, -1.431, 0, 5, 22.0, 729012633
0.100, -0.648, 0.161, -1.026, 0, 5, 21.1, 729012736
0.101, -0.640, 0.314, -1.365, 0, 5, 22.0, 729012835
0.106, -0.620, 0.209, -1.179, 0, 5, 21.7, 729012935
0.103, -0.609, 0.291, -1.516, 0, 5, 21.5, 729013033
0.150, -0.591, 1.119, -0.572, 0, 5, 22.1, 729013137
0.088, -0.505, -1.522, 4.466, 0, 5, 21.7, 729013236
0.045, -0.484, -2.538, 0.230, 0, 5, 21.6, 729013361
0.209, -0.265, 2.137, 0.145, 0, 5, 22.2, 729013492
0.177, -0.534, 0.606, -4.066, 0, 5, 21.5, 729013592
0.235, -0.484, 0.608, 1.985, 0, 5, 22.1, 729013694
0.151, -0.334, -1.043, -1.958, 0, 5, 21.7, 729013833
0.123, -0.359, 0.234, -0.776, 0, 5, 22.0, 729013933
0.224, -0.262, 1.572, 0.628, 0, 5, 22.0, 729014037
0.306, -0.248, 1.430, -0.631, 0, 5, 22.1, 729014151
0.225, -0.240, -0.315, 0.201, 0, 5, 22.0, 729014243
0.226, -0.245, 0.532, -0.226, 0, 5, 21.6, 729014354
0.314, -0.230, 1.396, -0.081, 0, 5, 21.6, 729014454
0.286, -0.183, -0.361, 1.452, 0, 5, 21.8, 729014552
0.266, -0.173, 0.137, -1.143, 0, 5, 21.6, 729014653
0.277, -0.157, 0.820, -0.089, 0, 5, 21.7, 729014753
0.281, -0.156, 0.501, -1.263, 0, 5, 21.5, 729014835
0.260, -0.186, 0.241, -0.805, 0, 5, 21.8, 729014934
0.292, -0.116, 0.403, -0.468, 0, 5, 21.9, 729015033
0.284, -0.109, 1.088, 0.378, 0, 5, 22.1, 729015133
0.168, -0.009, -0.273, -1.377, 0, 5, 21.5, 729015254
0.177, -0.098, 1.825, -0.481, 0, 5, 21.7, 729015357
0.144, -0.129, -0.363, -1.372, 0, 5, 21.5, 729015457
0.131, -0.031, 0.699, 0.224, 0, 5, 21.7, 729015555
0.167, -0.120, -0.121, -1.768, 0, 5, 21.6, 729015655
0.219, -0.049, 1.358, -0.072, 0, 5, 22.0, 729015756
0.205, -0.062, -0.113, -0.997, 0, 5, 21.5, 729015856
0.235, -0.085, 0.589, -0.694, 0, 5, 21.6, 729015953
0.258, -0.028, 0.581, 0.694, 0, 5, 21.7, 729016053
0.240, -0.035, 0.113, -0.929, 0, 5, 22.0, 729016136
0.265, -0.008, 0.843, 0.023, 0, 5, 21.6, 729016238
0.261, 0.007, 0.451, -0.774, 0, 5, 21.6, 729016340
0.271, 0.007, 0.861, -0.483, 0, 5, 22.0, 729016441
0.283, -0.006, 0.678, -0.517, 0, 5, 21.6, 729016548
0.295, -0.013, 0.581, -0.711, 0, 5, 21.5, 729016656
0.304, -0.019, 0.569, -0.586, 0, 5, 21.6, 729016754
0.300, -0.009, 0.411, -0.477, 0, 5, 21.7, 729016853
0.296, -0.026, 0.452, -0.744, 0, 5, 21.8, 729016937
0.304, -0.014, 0.378, -0.306, 0, 5, 21.6, 729017036
0.305, -0.015, 0.624, -0.876, 0, 5, 21.5, 729017135
0.310, -0.018, 0.725, -0.564, 0, 5, 21.5, 729017236
0.310, -0.014, 0.668, -0.339, 0, 5, 21.5, 729017335
0.306, -0.013, 0.364, -0.842, 0, 5, 22.1, 729017441
0.305, -0.001, 0.378, -0.024, 0, 5, 21.7, 729017538
0.311, 0.002, 0.387, -0.855, 0, 5, 21.7, 729017640
0.320, 0.008, 0.658, -0.458, 0, 5, 21.9, 729017740
0.317, 0.009, 0.330, -0.339, 0, 5, 21.7, 729017840
0.327, 0.005, 0.630, -0.913, 0, 5, 21.5, 729017939
0.332, -0.004, 0.539, -0.290, 0, 5, 21.9, 729018041
0.335, -0.052, 0.499, -0.669, 0, 5, 21.8, 729018139
0.341, -0.170, 0.547, -0.902, 0, 5, 21.7, 729018239
0.346, -0.370, 0.580, -1.041, 0, 5, 22.0, 729018343
0.342, -0.538, 0.332, -2.327, 0, 5, 21.8, 729018441
0.341, -0.567, 0.777, -1.741, 0, 5, 21.8, 729018539
0.327, -0.466, 0.622, -0.979, 0, 5, 21.8, 729018637
0.347, -0.281, 0.350, -0.791, 0, 5, 21.5, 729018737
0.355, -0.090, 0.939, -0.689, 0, 5, 21.7, 729018839
0.359, 0.095, 0.513, 0.272, 0, 5, 21.7, 729018934
0.364, 0.215, 0.782, 0.007, 0, 5, 21.9, 729019035
0.361, 0.261, 0.531, 0.136, 0, 5, 21.6, 729019143
0.349, 0.217, -0.358, 1.601, 0, 5, 21.7, 729019242
0.301, -0.229, 0.666, -0.293, 0, 5, 21.7, 729019344
0.377, -0.652, 0.446, -2.207, 0, 5, 22.0, 729019444
0.381, -0.956, 0.745, -2.392, 0, 5, 21.6, 729019538
0.402, -0.975, 0.323, -2.777, 0, 5, 21.5, 729019637
0.385, -0.832, 0.828, -1.966, 0, 5, 21.6, 729019745
0.389, -0.547, 0.241, -1.740, 0, 5, 22.1, 729019846
0.391, -0.228, 0.873, 0.055, 0, 5, 21.6, 729019936
0.383, 0.103, 0.417, 0.135, 0, 5, 21.6, 729020044
0.380, 0.368, 1.102, 0.639, 0, 5, 21.7, 729020147
0.375, 0.574, 0.290, 0.879, 0, 5, 21.8, 729020264
0.383, 0.594, 0.716, 1.054, 0, 5, 21.8, 729020361
0.385, 0.533, 0.555, 0.917, 0, 5, 21.7, 729020459
0.387, 0.448, 0.587, 0.176, 0, 5, 21.5, 729020563
0.377, 0.275, 0.516, 0.055, 0, 5, 21.8, 729020663
0.371, 0.196, 0.542, -0.267, 0, 5, 21.4, 729020761
0.372, 0.150, 0.942, -0.693, 0, 5, 21.6, 729020862
0.366, 0.185, 0.710, -0.598, 0, 5, 21.5, 729020962
0.370, 0.262, 0.733, -0.097, 0, 5, 21.6, 729021060
0.369, 0.298, 0.687, -0.453, 0, 5, 21.8, 729021160
0.379, 0.384, 0.459, 0.354, 0, 5, 21.5, 729021274
0.376, 0.399, 0.501, -0.154, 0, 5, 21.7, 729021393
0.372, 0.405, 0.443, 0.192, 0, 5, 21.6, 729021495
0.373, 0.364, 0.713, -0.373, 0, 5, 21.5, 729021580
0.372, 0.344, 0.144, 0.296, 0, 5, 21.7, 729021697
0.354, 0.323, 0.396, -0.404, 0, 5, 21.3, 729021797
0.355, 0.336, 0.595, -0.266, 0, 5, 21.9, 729021897
0.357, 0.340, 0.734, -0.364, 0, 5, 21.4, 729021996
0.327, 0.430, 1.776, -0.395, 0, 5, 21.8, 729022113
0.369, 1.363, 2.656, 2.655, 0, 5, 21.8, 729022240
0.564, 2.370, 0.546, 1.962, 0, 5, 21.6, 729022342
0.531, 3.335, 0.484, 7.369, 0, 5, 21.8, 729022454
0.472, 4.510, -0.414, 7.364, 0, 5, 21.8, 729022587
0.493, 4.881, 0.886, 9.608, 0, 5, 21.5, 729022699
0.486, 5.169, 0.956, 7.758, 0, 5, 21.3, 729022797
0.491, 5.441, 1.100, 8.574, 0, 5, 21.8, 729022896
0.484, 5.804, 0.616, 8.481, 0, 5, 21.7, 729022997
0.486, 6.147, 1.102, 9.018, 0, 5, 21.6, 729023100
0.480, 6.443, 0.766, 9.377, 0, 5, 21.3, 729023207
0.463, 6.715, 0.047, 9.321, 0, 5, 21.5, 729023305
0.450, 6.706, 0.402, 8.328, 0, 5, 21.3, 729023406
0.468, 6.353, -0.063, 8.071, 0, 5, 21.7, 729023507
0.412, 5.414, 0.692, 4.339, 0, 5, 21.4, 729023608
0.409, 3.643, 1.031, 1.750, 0, 5, 21.7, 729023723
0.370, 1.638, -0.016, -3.380, 0, 5, 21.6, 729023824
0.340, -1.091, 0.563, -7.768, 0, 5, 22.1, 729023918
0.318, -2.400, 0.358, -11.291, 0, 5, 21.4, 729024021
0.297, -3.770, -0.065, -14.083, 0, 5, 21.6, 729024120
0.282, -4.625, 0.279, -15.241, 0, 5, 21.9, 729024219
0.267, -5.146, 0.081, -15.848, 0, 5, 22.0, 729024317
0.271, -5.299, 0.457, -14.926, 0, 5, 21.9, 729024418
0.271, -5.107, 0.237, -13.222, 0, 5, 21.8, 729024513
0.281, -4.653, 0.673, -10.584, 0, 5, 21.5, 729024616
0.293, -3.989, 0.547, -7.832, 0, 5, 21.4, 729024715
0.312, -3.153, 0.544, -4.103, 0, 5, 21.7, 729024827
0.324, -1.892, 0.369, -1.092, 0, 5, 21.9, 729024924
0.350, -0.520, 0.394, 1.756, 0, 5, 21.6, 729025024
0.379, 0.746, 0.578, 3.568, 0, 5, 21.8, 729025121
0.384, 1.324, 0.525, 5.015, 0, 5, 21.5, 729025221
0.382, 1.641, 0.735, 5.415, 0, 5, 22.1, 729025332
0.386, 1.689, 0.543, 5.140, 0, 5, 21.6, 729025413
0.383, 1.482, 0.649, 3.419, 0, 5, 21.2, 729025514
0.378, 1.064, 0.790, 1.989, 0, 5, 21.3, 729025613
0.368, 0.457, 0.435, -0.266, 0, 5, 21.9, 729025713
0.360, -0.217, 0.509, -1.983, 0, 5, 21.8, 729025833
0.344, -1.381, 0.674, -5.219, 0, 5, 21.6, 729025944
0.328, -2.324, 0.316, -6.446, 0, 5, 21.7, 729026042
0.328, -2.798, 0.457, -7.195, 0, 5, 21.5, 729026144
0.327, -3.042, 0.358, -7.560, 0, 5, 21.7, 729026244
0.322, -2.946, 0.357, -6.014, 0, 5, 21.3, 729026342
0.334, -2.600, 0.750, -5.262, 0, 5, 21.5, 729026444
0.346, -2.079, 0.411, -3.475, 0, 5, 21.2, 729026546
0.350, -1.391, 0.297, -1.681, 0, 5, 21.6, 729026663
0.354, -1.025, 0.547, -0.797, 0, 5, 21.7, 729026760
0.355, -0.707, 0.468, 0.435, 0, 5, 21.4, 729026862
0.362, -0.424, 0.394, 1.246, 0, 5, 21.7, 729026964
0.361, -0.325, 0.690, 0.841, 0, 5, 21.8, 729027062
0.361, -0.320, 0.432, 1.136, 0, 5, 21.7, 729027162
0.364, -0.432, 0.563, 0.433, 0, 5, 21.3, 729027255
0.359, -0.612, 0.443, -0.597, 0, 5, 21.6, 729027355
0.345, -0.991, 0.809, -1.360, 0, 5, 21.4, 729027461
0.342, -1.188, 0.508, -1.574, 0, 5, 21.7, 729027587
0.338, -1.296, 0.467, -2.291, 0, 5, 21.6, 729027687
0.341, -1.305, 0.461, -2.016, 0, 5, 21.5, 729027787
0.350, -1.204, 0.733, -2.257, 0, 5, 21.5, 729027896
0.346, -0.990, 0.419, -1.080, 0, 5, 21.3, 729027987
0.337, -0.773, 0.565, -1.204, 0, 5, 21.4, 729028088
0.341, -0.583, 0.531, -0.346, 0, 5, 21.4, 729028187
0.351, -0.483, 0.829, -0.935, 0, 5, 21.4, 729028288
0.352, -0.465, 0.611, -0.370, 0, 5, 21.5, 729028377
0.346, -0.496, 0.590, -0.599, 0, 5, 21.5, 729028488
0.344, -0.564, 0.548, -0.774, 0, 5, 21.7, 729028588
0.347, -0.640, 0.670, -1.616, 0, 5, 21.7, 729028688
0.335, -0.680, 0.454, -0.886, 0, 5, 21.4, 729028794
0.334, -0.687, 0.565, -1.592, 0, 5, 21.6, 729028914
0.337, -0.623, 0.468, -1.066, 0, 5, 21.4, 729029015
0.340, -0.572, 0.522, -1.351, 0, 5, 21.3, 729029132
0.349, -0.523, 0.580, -0.733, 0, 5, 21.1, 729029222
0.344, -0.495, 0.579, -1.160, 0, 5, 21.4, 729029321
0.338, -0.480, 0.550, -0.526, 0, 5, 21.4, 729029430
0.332, -0.496, 0.484, -1.115, 0, 5, 21.8, 729029536
0.332, -0.500, 0.502, -1.135, 0, 5, 21.6, 729029634
0.331, -0.498, 0.582, -1.084, 0, 5, 21.5, 729029734
0.330, -0.496, 0.684, -1.119, 0, 5, 21.4, 729029833
0.332, -0.473, 0.428, -0.792, 0, 5, 21.2, 729029933
0.330, -0.466, 0.643, -1.264, 0, 5, 21.6, 729030034
0.332, -0.455, 0.410, -0.676, 0, 5, 21.5, 729030133
0.332, -0.449, 0.654, -1.107, 0, 5, 21.4, 729030233
0.334, -0.437, 0.459, -1.080, 0, 5, 21.7, 729030333
0.333, -0.418, 0.606, -0.785, 0, 5, 21.7, 729030434
0.328, -0.435, 0.664, -1.297, 0, 5, 21.2, 729030536
0.329, -0.416, 0.483, -0.669, 0, 5, 21.8, 729030632
0.331, -0.412, 0.612, -0.718, 0, 5, 21.5, 729030733
0.327, -0.413, 0.828, -0.869, 0, 5, 21.7, 729030833
0.330, -0.414, 0.591, -0.850, 0, 5, 21.8, 729030935
0.332, -0.419, 0.403, -1.293, 0, 5, 21.5, 729031021
0.336, -0.407, 0.642, -0.715, 0, 5, 21.5, 729031136
0.338, -0.397, 0.487, -0.747, 0, 5, 21.0, 729031251
0.328, -0.419, 0.460, -1.220, 0, 5, 21.3, 729031349
0.328, -0.399, 0.426, -0.628, 0, 5, 21.5, 729031435
0.327, -0.386, 0.371, -1.326, 0, 5, 21.7, 729031552
0.324, -0.368, 0.525, -0.971, 0, 5, 21.5, 729031635
0.323, -0.349, 0.217, -0.517, 0, 5, 21.5, 729031736
0.323, -0.338, 0.437, -1.255, 0, 5, 21.9, 729031836
0.322, -0.341, 0.434, -0.974, 0, 5, 21.5, 729031934
0.318, -0.339, 0.451, -0.548, 0, 5, 21.7, 729032033
0.322, -0.308, 0.369, -0.627, 0, 5, 21.2, 729032137
0.317, -0.311, 0.507, -1.136, 0, 5, 21.7, 729032239
0.313, -0.301, 0.274, -0.444, 0, 5, 21.7, 729032337
0.320, -0.292, 0.454, -0.974, 0, 5, 21.4, 729032435
0.334, -0.280, 0.789, -1.137, 0, 5, 21.7, 729032535
0.332, -0.278, 0.468, -1.090, 0, 5, 21.7, 729032620
0.332, -0.248, 0.378, -0.484, 0, 5, 21.7, 729032737
0.330, -0.241, 0.993, -0.735, 0, 5, 22.0, 729032836
0.330, -0.245, 0.629, -0.863, 0, 5, 21.6, 729032936
0.339, -0.216, 0.755, -0.603, 0, 5, 21.1, 729033037
0.338, -0.219, 0.591, -1.037, 0, 5, 21.5, 729033141
0.339, -0.220, 0.330, -0.589, 0, 5, 21.8, 729033235
0.337, -0.219, 0.442, -0.604, 0, 5, 21.2, 729033339
0.334, -0.205, 0.177, -0.712, 0, 5, 21.4, 729033439
0.333, -0.210, 0.652, -0.806, 0, 5, 21.7, 729033538
0.331, -0.206, 0.300, -0.463, 0, 5, 21.4, 729033638
0.335, -0.197, 0.435, -1.145, 0, 5, 21.3, 729033737
0.330, -0.191, 0.714, -0.803, 0, 5, 21.3, 729033836
0.332, -0.182, 0.539, -0.484, 0, 5, 21.4, 729037391
0.349, -0.069, 0.145, -0.936, 5, 5, 21.5, 729037601
0.358, 0.033, 0.345, -0.386, 5, 5, 21.7, 729037743
0.355, 0.291, 0.645, 0.386, 5, 5, 21.8, 729037863
0.362, 0.683, 0.563, 1.223, 5, 5, 21.6, 729037988
0.386, 1.475, 0.370, 2.376, 5, 5, 21.2, 729038114
0.391, 1.929, 0.591, 3.234, 5, 5, 21.6, 729038225
0.401, 2.595, 0.572, 4.225, 5, 5, 21.7, 729038356
0.415, 3.460, 0.707, 5.404, 5, 5, 21.6, 729038496
0.427, 4.145, 0.759, 7.184, 5, 5, 21.8, 729038614
0.442, 4.627, 0.615, 6.814, 5, 5, 21.1, 729038732
0.435, 4.939, 0.625, 7.733, 5, 5, 21.4, 729038845
0.435, 5.135, 0.405, 7.538, 5, 5, 21.6, 729038969
0.442, 5.140, 0.905, 6.696, 5, 5, 21.8, 729039105
0.454, 5.041, 0.851, 6.544, 5, 5, 21.3, 729039206
0.450, 4.913, 0.510, 5.939, 5, 5, 21.8, 729039288
0.439, 4.801, 0.408, 5.546, 5, 5, 21.5, 729039385
0.438, 4.652, 0.879, 4.682, 5, 5, 21.7, 729039486
0.440, 4.501, 0.541, 4.014, 5, 5, 21.4, 729039590
0.428, 4.407, 0.531, 4.226, 5, 5, 20.9, 729039690
0.426, 4.356, 0.501, 3.828, 5, 5, 21.8, 729039787
0.423, 4.341, 0.724, 3.470, 5, 5, 21.7, 729039885
0.427, 4.416, 0.312, 4.239, 5, 5, 21.7, 729039986
0.432, 4.508, 0.986, 3.925, 5, 5, 21.5, 729040088
0.428, 4.633, 0.421, 4.304, 5, 5, 21.7, 729040189
0.432, 4.781, 0.656, 4.891, 5, 5, 21.8, 729040290
0.438, 4.899, 0.594, 4.452, 5, 5, 21.4, 729040390
0.442, 5.007, 0.911, 5.305, 5, 5, 21.3, 729040515
0.456, 5.092, 0.678, 4.901, 5, 5, 21.4, 729040622
0.457, 5.091, 0.877, 4.601, 5, 5, 22.0, 729040721
0.461, 5.067, 0.798, 4.585, 5, 5, 21.7, 729040821
0.466, 5.060, 0.395, 5.056, 5, 5, 21.4, 729040921
0.473, 5.024, 0.902, 4.310, 5, 5, 21.4, 729041055
0.469, 4.985, 0.490, 4.640, 5, 5, 21.5, 729041154
0.464, 5.005, 0.747, 4.956, 5, 5, 21.4, 729041255
0.473, 5.050, 0.479, 4.823, 5, 5, 21.5, 729041354
0.472, 5.068, 0.976, 4.255, 5, 5, 21.3, 729041454
0.469, 5.092, 0.576, 4.579, 5, 5, 21.6, 729041555
0.477, 5.149, 0.630, 4.836, 5, 5, 21.7, 729041665
0.483, 5.159, 0.903, 4.329, 5, 5, 21.9, 729041764
0.477, 5.152, 0.512, 4.540, 5, 5, 21.3, 729041864
0.476, 5.163, 0.771, 4.987, 5, 5, 21.4, 729041999
0.469, 5.165, 0.812, 4.482, 5, 5, 21.9, 729042095
0.470, 5.137, 0.796, 4.410, 5, 5, 21.6, 729042206
0.473, 5.120, 0.571, 4.259, 5, 5, 21.9, 729042306
0.466, 5.140, 0.735, 4.841, 5, 5, 21.5, 729042409
0.472, 5.163, 1.051, 4.676, 5, 5, 21.7, 729042522
0.468, 5.154, 0.224, 4.265, 5, 5, 21.2, 729042632
0.467, 5.142, 0.854, 4.607, 5, 5, 21.4, 729042722
0.468, 5.144, 0.587, 4.875, 5, 5, 21.4, 729042822
0.471, 5.166, 0.768, 4.911, 5, 5, 21.5, 729042924
0.475, 5.163, 0.553, 4.241, 5, 5, 21.3, 729043025
0.472, 5.141, 0.488, 4.156, 5, 5, 21.3, 729043133
0.460, 5.129, 0.528, 4.373, 5, 5, 22.1, 729043233
0.458, 5.149, 0.662, 4.792, 5, 5, 21.6, 729043335
0.466, 5.168, 0.603, 4.390, 5, 5, 21.0, 729043447
0.463, 5.151, 0.786, 4.416, 5, 5, 21.5, 729043562
0.449, 5.146, 0.632, 4.857, 5, 5, 21.7, 729043684
0.444, 5.172, 0.731, 4.924, 5, 5, 21.7, 729043818
0.443, 5.188, 0.920, 4.243, 5, 5, 21.8, 729043913
0.445, 5.168, 0.781, 4.308, 5, 5, 21.6, 729044015
0.443, 5.172, 0.717, 4.896, 5, 5, 21.5, 729044136
0.439, 5.207, 0.288, 4.915, 5, 5, 21.2, 729044247
0.443, 5.225, 1.017, 4.652, 5, 5, 22.0, 729044343
0.449, 5.219, 0.516, 4.538, 5, 5, 21.7, 729044445
0.435, 5.180, 0.368, 4.577, 5, 5, 21.5, 729044543
0.431, 5.162, 0.345, 4.555, 5, 5, 21.4, 729044643
0.428, 5.179, 0.794, 4.995, 5, 5, 21.8, 729044741
0.430, 5.205, 0.554, 4.709, 5, 5, 21.5, 729044834
0.435, 5.220, 0.905, 4.529, 5, 5, 21.6, 729044934
0.438, 5.215, 0.730, 4.361, 5, 5, 21.3, 729045034
0.439, 5.199, 0.618, 4.419, 5, 5, 21.3, 729045131
0.435, 5.185, 0.653, 4.532, 5, 5, 21.7, 729045231
0.439, 5.186, 0.522, 4.796, 5, 5, 21.3, 729045345
0.439, 5.191, 0.440, 4.339, 5, 5, 21.8, 729045445
